generation;fitness;score;genome
62;0.777778;0;0100000000010011011101000110101010011001000001001010000000001000000001001000010100011100101010010000001001000110101001010001001001000000001010000100010101010001100000100010010101010101100101000010000000110001000000011000001000011001011010010111010001000000000001000000010010110011010100100110001001100000001101010111000000000000010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.777778;0;0100010000010010011000000110101000001001000011001010000000001000000001001000010100011100111010000000001001010110100101010000001001000000001010000100111101010001000000000010010101010101100100000010000000110001000000011000001000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
62;0.777778;0;0101010000010010011000000110101010000001000011001010000000001001000000000000010000010100101010100000001001010110100001010001000001001000001010000100110100010001100000100010010100010101100000000010000000110001000000011000001000010001011010010111010001000000000011000000010010110011010100000110001001101000001101000111100000000010010101011100110101001000000011000100001110111001110001001100100010001000;
62;0.777778;0;0100000000010110011100000110101010000001000011001010000000001000000000100010011000010100101010100000001001000110100001010001000001101000001010000100110101010001100000100010010101010101101000000010001000110001000000011000001000010101011010010111000001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011100110101001100000011000100000111111000110001001100001010001001;
62;0.777778;0;0100010000000010011010000110101010011011000001001000100000001000000000001000010100011100101010000000001001000110100011010001001001000000001010000100010101010001000010100010010101010101100100100010000000110001000000011000001001011001011010010011010001000000000001000000010010110110010100000110001001100000001101000111100100000010010101001000110101001000000010000100001111111101111001000100000010001100;
62;0.777778;0;0100010000010010011010100110101010011001000001001010000000001000000000001000010100011100101010000000001001000110100011010001001001000000001010000100010101010001000010100010010101010101100100100010000000110001000000011000001001011001011010010011010001000000000001000000010010110111010100000110001001100000001101000111100100000010010101011000110101001000000010000100001111111101110001000100000010001100;
62;0.777778;0;0100010000010011011000000110101010000001000010001110000100011000001000001001010010000110100011000000011001000110100001110001000001001000001100000101110100010001000100010010010101010101100000000000100100110001000001011010001000011001010010010111010001000000000001000000010010110001010100010110001001101000000000000011100010100000010001111110110101001010001010000100010111101100110001001100000010001001;
62;0.766667;0;0100010000010010011000000110101010001101000011001010000000001000010001001000010100011101101010000000001001000110100101010000001001000000001010000100111101010001000000000010010101010101100100000010000000110001000000011000001000011001011010010111010001000001000000000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.766667;0;0100010000010010001100000110111010000001000011001010000000000000000000000010011010011101101010100000001001000110100001000000000001011000001010000100100101010011000000100010010100010101100000000010000000110001000000011000001000010001011010010111000001000000000001000000010010100011010100000110001001100000001100100111100000000010010001011100110101001000000011000100001111111000111001001100000010001000;
62;0.766667;0;0101010000010011011000000110101010000001000010001110000100011001001000001000010000001110100011100000011001000110100001110001000000001000001100000101110100010001000100110010010101010101100000000000100100110001000001011010001010011001010010010111010001000000001001000000010010110001010100010110001001101000000000100011100010000000010001111100110100001010000010000100010110101100110001001100000010001001;
62;0.766667;0;0100010000010010011000000110101010001101000011011010000000001000010001001000010100011101101010000000001001000110100101010000001001000000001010000100111101010001000000000011010101010101100100000010000000110001010000011000001000011001011010010111010001000001000000000000010010110011110100000110001001100000001101000111100000000010010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.766667;0;0101010000010011011100000110101010000001000010001110000100011001001000001000010000001110110010100000011001000110100001110001000000001000001100000101110100010001000100110010010101010101101000000000100100110001000001011010001010011001010010010111010001000000001001000000010010110001010100010110001001101000000000100011100010000000010001111100110100001010000010000100010110101100110001001100000010001001;
62;0.766667;0;0100000000010110011000000110101010000001000010001010001000001000001000000010001000011100101010100000001001000100100001000001000001001000001000000100110101000001000000100010010101010101101000000010001000110001000000011000011000010001011010010111000001000101000001000010010010110011010100000110001001100000001101000011101000000010010001011100110101001100000011000100001111111100110001001100001010001100;
62;0.766667;0;0100000000010110011000000110101010100001000011001010000000001000000000000010011001011100101010100000001001000100100001000001000001001000001000000100110101010001000000100010010101010101101000000010001000110001000000011000011000010001011010010111000001000001000001000000010010110011010100000110001001100000001001000011100000000010010001011100110101101100000011000100001111111100110001001100001010001100;
62;0.766667;0;0100010000010010011000000010101010001001000011001010000100001000000001011000010100011101101010000000001001000110100001010001001001000000001010000100110101010001000000100010010101010101100100000010000000110001000000011000001000011001011010010111000001001001000001000000010010110011010100000110001001100000001101000111100000000010010101001000110101001000000011000100001111111100110001000100001010001100;
62;0.766667;0;0101010000010010001000000110101010000001000011001010000000001101000000000000010000010110101010100000001001010110100001010001000001001000001010000000110100010001100000100010010100010101100000000010000000110001000000011000001100010001011010000111010001000000000011000000000010110011010100010110001001100000001101000111100000000010010101011100110101001000000011000100000111111001000001001100000010001000;
62;0.755556;0;0101010000010011111100000110101010000101000010001111000100011000001000000001011100000110100010100000011001110110100001110001000011001010001000000000100001010001001100100010010101010101100000010000010100110001000001011010001010011001010010010111010001000000001001000000000010110101010110010110001001101000000000000011100010010000011001011100100100001010000011000100010110111000110001011100100010001001;
62;0.755556;0;0100010000011001011000000110111010000111010000001110000100011000001000000000010000001110101110000000011001010110101001110001000000001001001000000100110101010001000100100010010101010101100000000000000110110001000000001110011010011000001110010111010001100000001101000000000010110001010100010110011001101000000000000010100010000000010001011100100100011010010010000100010010111000110001001100000010001001;
62;0.755556;0;0100010000010010011000000111101010001001000011001010000000001000000100001000010100011100101010000000001001000110101001010001001001001010001010000101110101010001000000100010010101010101100000000010000000110001000000111000001000001001011010110011010001000001000001000000010010110001010100000110001001100100001101010111100000000010010101011000110101001100000011010100011111011100110001000100000010001000;
62;0.755556;0;0100010000010010011000000110101011001001000011001010000000001000000001001000010100011100101010000000001001000110100001010000001001000000001010000100111101010001000000000011010101010101100100000010000000110001000000011000001000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000000011000100001111111100111001000100000010001100;
62;0.755556;0;0100010000011001011000000110111010000111000000001010000100011000001000000000010000001110100110000000011001010110100001110001000000001001001000000100110101010001001100100010010101010101100000000000000110110001000000001110011010011000001110010111010001100000001101000000001010110001010101010110011001101000000000000010100010000000010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.755556;0;0100010000010101011000000110111010000001000000001110000100011000001000000000010000001111100010000000011001010110100001110001000000001010001010000100110101010101000100100010010101010101100000000000000110110001000000001010011010011000001110010111010001100110001001000000000010110001010100010110001001101000000000000010100010010000010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.755556;0;0100000000010011011000000110101010011001000001001010000000001000000001001000010100011100101010000000001001000110100001010001001001000000001010000100010101010001000000100010010101010101100101000010000000110001000000011000001000011001011010010111010001000000000001000000010010110011010100000110001001100000001101000111100000000000010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.744444;0;0100010000010010011000000010101010001001000011001010000000001000000001001000010100011101101010000000001001000110100001010001001001000000001010000100110101010001000000100010010101010101100100000010000000110001000000011000001000011001011010010111000001001001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.744444;0;0100010000010011011000000001101110000001000011001010000000001000000100000000010000011110100010100000001001000110100011010001000001001000001010000000010101110001000000100011010100010101100000000010001010110001000010011000001000010101010010010110010001000001000000000000010010110011011100100110001001100100001101000111110000000010010101011100110101001010000011000100001111111000111001001100000010001000;
62;0.744444;0;0110010000010011011000000110100010000001000010001010000000001010010000000000000000011100100010100000001001100110100001010001000001011010001010010111110111010001000000100010010100010101100001000010001000110001000000011000001000010000011010010111010001000001000001000000010010110011011100100110001001100100001101000111110000100010010101011100110101001000000011000100001111111000111001001100000010001000;
62;0.744444;0;0100010000010010011000000110101000101001000011001010000000001000000011001000010100011110111010000000001001010110100101010000001001000000001010000100111101010001000000000010010101010101100100000010000000110001000000011000001001011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
62;0.744444;0;0100010000011001011000000110111011000111000000001110000100001000010000000000010000001110100110000000011001010110100001110011000000001111001000000100110101010001000100100010010101010101100000000000000110110001000000001110010010011000001110010111010001100000001101000000000010110001010101010110011001101000000000000010100010000010010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.744444;0;0100010000010010011000000110101000101001000011001010000000001000000011001000010100011110111010000000001001010110100101000000001001000000001010000100111101010001000000000010010101010101100100000010000000110001000000011001001001011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010001011000110101001000010011000100001011111100110001000100000010001100;
62;0.744444;0;1100010000010010001100001111111010000001000011001010000000000000000000000010011010011101101010100000001001000110100001000000000001011000001010000100100101010011000000101010010100010101100000000010000000110001000000011000001000010001011010010111000001000000000001000000010010100011010100000110001001100000001100100111100000000010010001011100110101001000000011000100001111111000111001001100000010001000;
62;0.744444;0;0100010000010010011000000110101000101001000011001010000000001000000011001000010100011110111010000000001001010110100101010000001001000000001010000100111101010001000000000001010101010101100100000010100100110001000000011000001001011001011010010110010001010001000001000000010010110001010100000110001001100000001101000111100100000010010101011000110101001000010011000100001111111100110001000100000010001100;
62;0.744444;0;0100010000010010011000000110101000101001000011001010000000001000000011001000010100011100111010000000011001010110100101010000001001000000001010000100111101010001000000000010010101010101100100000010100000110001000000011000001001011001011010010111010001000001000001000000010010110011010000000110001001100000001101000111100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
62;0.744444;0;0100010000000010001000000110101010101000000011001010000000001000000011001000010100011110111010000000001001010110100101010000001001000000001010000100111100010001000000000010010101010101100100000010000100110001000000011000001001011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111000000000010010101011000110101001000010011000100001111111100100001000100000010001100;
62;0.744444;0;0100000000010011011101000110101010011001000001001010000000001000000001001000010100011100101010010000001001000110100001010001001001000000001010000100010101010001000000100010010101010101100101000010000000110001000000011000001000011001011010010111010001000000000001000000010010110011010100000110001001100000001101000111000000000000010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.744444;0;0100010000010010011000000110101010001001000011001010000000001010000001001000010100011100101010000000001001000110100101010000001001000000001010000100101101010001000000000010010101010101110100000010000000110001000000011000101000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.744444;0;0100010000000010011010100110101010011011000001001000000000001000000000001000010100011100101010000000001001000110100011010001001001000000001010000100010101010001000010100010010101010101100100100010000000110001000000011000001001011001011010010011010001000000000001000000010010110110010100000110001001100000001101000111100100000010010101011000110101001000000010000100001111111101110001000100000010001100;
62;0.744444;0;0101010000010011011100000110101010000001000010001110000100011000001000000000011100000110100010100000011001110110100001110001000011001000001000000000100001010001001100100010010101010101100000000000010100110001000001011010001010011001010010010111010001000000001001000000010010110101010110010110001001101000000000000011100010000000011001011100100100001010000011000100010110111000110001011100100010001001;
62;0.744444;0;0100010000010010011000000101101110000001000011001010000000001000000100000000010000011100100010100000001001000110100011010001000001001000001010000000010101110001000000100011010100010101100000000010001010110001000010011000001000010101010010010110010001000001000000000000010010110011011100100110001001100100001101000111110000000010010101011100110101001000000011000100001111111000111001001100000010001000;
62;0.744444;0;0100010000010010011000000110101010011001000001001010000000001000000000001000010100011100101010000000001001000110100001010001001001000000001010000100010101010001000000100010010101010101100100100010000000110001000000011000001000011001011010010111010001000000000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000000010000100001111111101110001000100000010001100;
62;0.744444;0;0100010000010010011010100110101010011001000001001010000000001000000000001000010100011100001010000000001001000110100011010001001000000000001010000100010101010001000010000010010101010101100100100010000000110001000000011000001001011001011110010011010001000000000001000000010010110111010100000110001001100000001101000111100100000010010101011000110101001000000010000100001111111101110001000100000010001100;
62;0.744444;0;0100000000010110011000000110101010000001000011001010000000001000000000000010011000011100101010100000001001000100100001000001000001001000001000000100110101010001000000100010010101010101101000000010001000110001000000011000011000010001011010010111000001000001000001000000010010110011010100000110001001100000001101000011100000000010010001011100110101001100000011000100001111111100110001001100001010001100;
62;0.733333;0;0100010000010001011100000100101010000001000000001110000100011000001000010000010110001110100010000001011001000110100001110001000010001000001000000100110101010001000100100010010001010101100000000000000100110001000000001010011010011000001110010111010001100000001001000000000010110000010100010110001001101000000000000010100010100000010001011100100100001010010010000100010110111000110001001100000010001001;
62;0.733333;0;0101010000010011011100000110101010000001000010001110000100011000001000000000011110000110100010100001011001110110100001110001000011001000001000000000100001010001001100100010010101010101100000010000010101110001000001011010001010011001010010010111010001000000001001100000010010110101010110010110001001101000001000001011100010000000011001011100100100001010000011000100010110101000110001011100100010001001;
62;0.733333;0;0100010000010011011000000110101010000001000010001110000100011000001000001000010010000110100011000000011001000110100001110001000001001000001100000101110100010001000100010010010101010101100000000000100100110001000001011010001000011001010010010111010001000000001001000000010010110001010100010110001001101000000000000011100010000000010001111110110101001010001010000100010110101100110001001100000010001001;
62;0.733333;0;0100010000010010011000000110101010101000000011001010000000001000000011001000010100011110111010000000001001010110100101010000001001000000001010000100111100010001000000000010010101010101100100000010000000110001000000011000001001011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111000000000010010101011000110101001000010011000100001111111100110001000100000010001100;
62;0.733333;0;0101010000010010011000000110101010000001001011001010000000011001000000000000010000010100101010100000001001010110100001010001000001001000001010000100110000010001000000100010000100010100100100000010000000110001000000011000001000010001011010010111010001000000000011000000010010110011010100000110001001100000001101000111100000000010010101011100110101011000000011000100001011111001110001001100000010001000;
62;0.733333;0;0100010000010010011000001111101010001000000011001010000000001000000100001000010100011100101010000000001001000110101001010001001001001010001010000101110101010001000000100010010101010101100000000010000000110001000000111000001000001001011010110011010001000000000001000000010010110001010100000110001001100101001101010111100000000010010101011000110101001100000011010100011111011100110001000100000010001000;
62;0.733333;0;0111010000010011011000000100101010000001000000001110000100011000001000000000010000001111101010000000011001000110100001010001000010001000001000000100010100010001000100100010010001000100100000000000100100110001000000001010111010011000001110010111010001100000000101000000000010110001010100010110011001101000000000000010100010000000010001011100100100001010010010000100010110111000110001001100000010001001;
62;0.733333;0;0100010010010001011000001110111010000001000000001110000100011000001000000000010000001111100010000000011001010110100001110001000000001000001010000100111101010101000100100010010101010101100000000000000110110001000000011010011010011000001110010111010001100000001001000000000010110001010100010110001001101000000000000010100010010000010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.733333;0;0100010000010010011000001110101010001000000011001010000000001000000100001000010100011100101010000000001001000110101001010001001001001010001010000101110101010101000000100010010101010101100000000010000000110001000000111000001000001001011010110011010001000000000001000000010010110001010100000110001001100001001101010111100000000010010101011000110101001100000011010100011111001100110001000100000010001000;
62;0.733333;0;0100010000010011111000000110101000000001000000001110000100011000001000000000010100001111100010000001011001000110100001100001000000001000001000000100110101010001000100100010010101010101000000000000000000110001000100001010011010001000001110010111010001100000001001000000000010110001010100010110001001101000000000000010100010000000010001011100100100011010010010000100010110111000110001001100000010001001;
62;0.733333;0;0100010100010001011000000110101010000001000010001110000100011000001000001000010000001110100011100000011001000110100001110001000001001000001100000101110100010001100100110010010101010101100000000000100100110001000001011010001010011001010010010110010001000000001001000000010010110001010100010110001001101000000000000011100010000000010001111100110100001010000010000100010110101100110001001100000010001001;
62;0.733333;0;0100010000010011111000000110101010000001000000001110000100011000001000000000010000001111100010000000011001000110100001110001000000001000001000000100110101010001000100100010010101010101000000000000000000110001000100001010011010001000001110010111010001100000001001000000000010110001010100010110001001101000000000000010100010000000010001011100100100011010010010000100010110111000110001001100000010001001;
62;0.733333;0;0100010000010010011000000110101010001001000011001010000000001000000001001000010100011100101010000000001001000110100101010000001001000000001010000100111101010001000000000010010101010101100100000010000000110001000000011000001000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000000011000100001111111100110001000100000010001100;
62;0.733333;0;0111010000000111011000000100101010000001100000001110000100011000001000000000010000001111101010000000011001000110100001010001000010001000001000000100010100010001000100100010010001000100110000000000100100110001000000001010111010011000001110010111010001100000000101000000000010110001010100010110011001101000000000000010100010000000010001011100100100001010010010000100010110111000110001001100000010001001;
62;0.733333;0;0100010000010001011100100100101010000001000000001110000100011000001000000000010100001110100010000001011001000110100001110001000010001000001000000100110101010001000100100010010001010101100000000000000100110001000000001010011010011000001110010111010001100000001001000000000010110001010100010110001001101000000000000010100010100000010001011100100100001010010010000100010110111000110001001100000010001001;
62;0.733333;0;0100010011010001011000001110111010000001000000001110000100011000001000000000010000001110100010000000011001000110100001110001000000011000001000000100110101010001000100110010010101010101100000000000000100110101010000001010011010011000001110010111010001000000001011000000000010111001110100010110011001101000000000000010100010000000010001011100100100001010010010000100010110111000110001001100100010001001;
62;0.733333;0;0100010000111010011010100110101010011001000001001010000000001000000000001000010100011100101010000001001001000110100011010001001001000000001010000100010101010001000010100010010101010101100100100010000000110001000000011000001001011001011010010011010001000000000001000000011010110111010100000110001001100000001101000111100100000010010101011000110101001000000010000100001111111101110001000100000010001100;
62;0.733333;0;0100010000011001011000000110111010000111000000001110000100011000001000000000010000001110100110000000011001010110100001110001000000001001001000000100110101010001000100100010010101010101100000000000000110110001000000001110011010011000001110010111010001100000001101000000000010110001010100010110011001101000000000000010100010000000010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.733333;0;0100010000010011011000000110101010000001000010001110000100011000001000001000010010001110100011000000011001000110100001100001000001001000001100000101110100110001000100010010010101010101100000000000100100110001000101011010001000011001010010010110010001000000001001000000010010110001010100010110001001101000000000000011100010000000010001111100110100001010000010000100010110101100110001001100000010001001;
62;0.733333;0;0100010000010001011000000110111010000001000000001110000100011000001000000000010000001111100010000000011001010110100001110001000000001000001010000100110101010101000100100010010101010101100000000000000110110001000000001010011010011000001110010111010001100000001001000000000010110001010100010110001001101000000000000010100010010000010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.733333;0;0100110000010001011000000110111010000001000000001110000100011010001000000000010000001110100010000000011001010110100001100001000001001000001000010100110101010001000100100010010101010101101000000000000110110001000000001010011010011000001110000011010001100000001001000000000010110001010100010110001001101000000000000010100010000000010001011100110100001010010010000100010110111000110001001100000010001001;
62;0.733333;0;0100010000010001011100100100101010000001100000001110000100010000001000000000010100001110100010000001011001000110100001110001000010001000001000000100110101110001000100100010010001010101100000000000000100110001000000001010011010011000001110010111010001100000001001000000000010110001010100010110001001101000000000001010100010100000010001011100100100001010010010000100010110111000110001001100000010001001;
62;0.733333;0;0101010000010010011000000110101010000001001011001011000000011001000000000000011000000100101010100000001001010110100001010001000001001000001010000100110000010001000000100010000100010100100100000010000000110001000000011000001000010001011010010111010001000000000011000000010010110011010100000110001001100000001101000111000000000010010101011100110101011000000011000100001011111001110001001100000010001000;
62;0.733333;0;0111010001010011011000000100101010000001000000001110000100011000001100000100010000001111101010000000011001000110100001010001000010001000001000000100010100010001000100100010010001000100100000000000100100110001000000001010111010011000001110010110010001100000000101000000000010110001010100010110011001101000000000000010100010000000010001011100100100001010010010000100010110111000110001001100000010001001;
62;0.733333;0;0100010000010001011010000110111010000001000000001110000100011000001000001000010000001111100010000000011001010110100001110001000000001000001010000100110101010101000100100010010101010101100000000000000110110001000000001010011010011000001110010111010001100000001001000000000010110001110000010110001001101000000000000010100010010000010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.733333;0;0110010000010001010000000010111010000001000000001110000100011000001000000000010000001111100010000000011001010110100001110001000000001000001010000100110101010101000100100010010101010101100000000000000110110001000000001010011010011000001110010111010001110000001001000000000010110001010100010110001001101000000000000010100010010000010001011100100100001010010010000100010010111000110001001100000010001001;
62;0.722222;0;0100000000011111011000000110101010000001000011001010000000001000000000100010011000010100101010100000001001000100100001010001000001001000001000000100110101010001000000100010010101010101101000000010001000110001000000011000001001010101011010010111000001000001000001000000010010110011010100000110001001100000001101010111100000000010010001011100110101001100000011000100001111111000110001001100001010001000;
62;0.722222;0;0100010000010010011000000010101010001001000011001010000000001010000001001000010100011101101010000000001001000110100001010001001001000000001010000100110101010001000000100010011101010101100100000010000000110001000000011000001000011101011010010111000001001001000001000000010010110011010100000110001001100000000101000111100000000010010101011000110101001000000011000100001111111100110001000100000010001100;
63;0.844444;0;0100010000010010011000000110101010101000000011001010000000001001000011001000010100011110111010000000001001010110100111010000001001000000001010000100111100010001000000000010010101010101100100000011000000110001000000011000001001011001011010010111010001000001000001010000010010110011010100000110001001100000001101000111000000000010010101011000110101001000010011000100001111111100110001000100000010001100;
63;0.844444;0;0100010000010010011000000110101000101001000011001010000000001000000011001000010100011110111010000000001001010110100101010000001001000000001010000100111101010001000000000000010101010101100100000010100000110001000000011000001001011001011010010111010001000001000001000000010010110001010100000110001001100000001101000111100100000010010101011000110101001000010011000100001111111100110001000100000010001100;
63;0.844444;0;0100000000010110011100000110101010000001000011001010000000001000000000100010011000010100101010100000001001000110100001010001000001101010001010000100110101010001100000100010010101010101101000000010001000110001000000011000001001010101011010010111000001010001000001000000010010110011010100000110001001100000001101000111100000000010010101011100110101001100010011000100000111111000110001001100001010001001;
63;0.822222;0;0100000000010110011100000010101011000001000011001010000000001000000000100010011000010100101010100000001001000110100001010001000001101000001010000100110101010001100000100010010101010101101000000110001000110001000000011000001000010101011010010111000001000001000001000000011010110011010100000110001001100000001101000111100000000010010101011100110101001100000011000100000111111000110001001100001010001001;
63;0.8;0;0101010000010010001000000110101010000001000011001010000000001001000000000000010000010110101010100000001001010110100001010001000001001000001010000100110100010001100000100010010100010101100000000010000000110001000000011000001100010001011010010111010001000000000011000000000010110011010100000110001001100000001101000111100000000010010101011100110101001000000011000100000111111001000001001100000010001000;
63;0.8;0;0101010000010010001000000110101010000001001011001010000000001001000000000000010000010110101010100000001001010110100001010001000011001000001010000100110100010001100000100010010100010101100000000010000000110001000000011000001100010001011010010111010001000000000011000000000010110011010100000110001001100000001101000111101000000010010101011100110101001010000011000100000111111001000001001100000010001000;
63;0.8;0;0100010000010010011000000110101010001101000011001010000000001000010001001000010100011101101000000000001001000110100101010000001001000000001010000100111101000001000000000010010101010101100110000010000000110001000000011000001000011001011010010111010001000001000000000000010010110011010100000110001001100000001100000111100000000010010101011000110101001000000011000100001111111100110001000100000010001100;
63;0.8;0;0100000000010110011100000110101010000001000011001010000000001000000000100010011000010100101010100000001001000110100001110001000001101000001010000100110101010001100010110010010101010101101000000010001000110001000000011000001000010101011010010111000001000001000001000000010010110011010100000110001001100000001101000111000000000010010101011100110101001100000011000100000111111000110001001100001010001001;
63;0.788889;0;0100010000010011011000000110101000001001000011001011000000001000000001001000010100011110111010000000001001010110100101010000001001000001001010000110111101010001000010000010010101010101100100000111000000110001000000011000001000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
63;0.788889;0;0100010000010010011000000110101000001001000011001010000000001000000001001000010100011110111010000000001001010110100101010000001001000001001010000110111101010001000010000010010101010101100100000010000000110001000000011000001000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
63;0.788889;0;0100000000010100011100000110101010000001000011001010000000001000000000100010011100010100101010100000001001010110100001010001000001101010001010000100110101010001100000100010010101010101101000100010001000110001000000011000001001010101011010010111000001010001000001000000010010110011010100000110001001100000001101000111100000000010010101011100110101001100010011000100000111111000110001001100001010001001;
63;0.777778;0;0100000000010110011000000110101010000001000011001010001000001000000000000010011000011100101010100000001001000100100001000001000001001000001000000100110101000001000000100010010101010101101000000010001000110001000000011000011000010001011010010111000001000101000001000010010010110011010100000110001001100000001101000011100000000010010001011100110101001100000011000100001111111100110001001100001010001100;
63;0.777778;0;0100010000010010011000000110101000001001000011001010000000001000000001001000010100011100111010000000001001010110100101010000001001000000001010000100111101010001000000000010010101010101100100000010000000110001000000011000001000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
63;0.777778;0;0100000000010011011101000110101010011001000001001010000000001000000001001000010100011100101010010000001001000110101001010001001001000000001010000100010101010001100000100010010101010101100101000010000000110001000000011000001000011001011010010111010001000000000001000000010010110011010100100110001001100000001101010111000000000000010101011000110101001000000011000100001111111100110001000100000010001100;
63;0.777778;0;0101010000010010011000000110101010000001000011001010000000001001000000000000010000010100101010100000001001010110100001010001000001001000001010000100110100010001100000100010010100010101100000000010000000110001000000011000001000010001011010010111010001000000000011000000010010110011010100000110001001101000001101000111100000000010010101011100110101001000000011000100001110111001110001001100100010001000;
63;0.777778;0;0100010000010010011000001110101010001000000011001010000100001000000100001000010101011100101010000000001001000110101001010001001001001010001010000101110101010101000000100010010101000101100000000010000000110001000000111000001000001001011010110011010001000000000001000000010010110001010100000110001001100001001101010011100000000010010101011000110101001100000011010100011111001100110001000100000010001000;
63;0.777778;0;0100010000000010011010000110101010011011000001001000100000001000000000001000010100011100101010000000001001000110100011010001001001000000001010000100010101010001000010100010010101010101100100100010000000110001000000011000001001011001011010010011010001000000000001000000010010110110010100000110001001100000001101000111100100000010010101001000110101001000000010000100001111111101111001000100000010001100;
63;0.777778;0;0100000000010110011100000110101010000001000011001010000000001000000000100010011000010100101010100000001001000110100001010001000001101000001010000100110101010001100000100010010101010101101000000010001000110001000000011000001000010101011010010111000001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011100110101001100000011000100000111111000110001001100001010001001;
63;0.777778;0;0100010000010010011010100110101010011001000001001010000000001000000000001000010100011100101010000000001001000110100011010001001001000000001010000100010101010001000010100010010101010101100100100010000000110001000000011000001001011001011010010011010001000000000001000000010010110111010100000110001001100000001101000111100100000010010101011000110101001000000010000100001111111101110001000100000010001100;
63;0.777778;0;0100010000010011011000000110101010000001000010001110000100011000001000001001010010000110100011000000011001000110100001110001000001001000001100000101110100010001000100010010010101010101100000000000100100110001000001011010001000011001010010010111010001000000000001000000010010110001010100010110001001101000000000000011100010100000010001111110110101001010001010000100010111101100110001001100000010001001;
63;0.777778;0;0100010000011001011000000110111011000111000000001110000100001000011000000000010000001110100110000000011001010110100001110011000000001011001000000100110001010001000100100010010101010101100000000000000110110001000000001110010010011000001110010111010001100000001101000000000010110001010100010110011001101000000000000010100010000010010001011100100100001010010010000100010010111000110001001100000010001001;
63;0.777778;0;0100010000000010011010100110101010011011000001001000000000001000000000000000010100011100101010000000001001000110100011010001001001000000001010000100010100010001000010100010010101010101100100100010000000110001000000011000001001011001011010010011010001000000000011000000010010110110011100000110001001100000001101000111100100000010010101011000110101001000000010000100001111111101110001000100000010001100;
63;0.777778;0;0100010000010010011000000110101000101001000011001010000000001000010011001000010100011110111010000000001001010110100101010000001001000000001110000100111101010001000000000010010101010101100100000010000000110001000000011000001001011001011010010111010001000001000001000000010010100011010100000110001001100000001101000011100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
63;0.777778;0;0100000000010010011000000110100000001001000011001010000000001000000001001000010100011100111010000000001001010110100101010000001001000000001010000100111101010101000000000010010101010101100110000010000000110001000000011000001000011001011010010111010001000001000001000000010010110011010100000110001001100000001101000111100000000010010101011000110101001000010011000100001111111100110001000100000010001100;
63;0.766667;0;0100010000010010011000000010101010001001000011001010000100001000000001011000010100011101101010000000001001000110100001010001001001000000001010000100110101010001000000100010010101010101100100000010000000110001000000011000001000011001011010010111000001001001000001000000010010110011010100000110001001100000001101000111100000000010010101001000110101001000000011000100001111111100110001000100001010001100;
63;0.766667;0;0100000000010110011000000110101010100001000011001010000000001000000000000010011001011100101010100000001001000100100001000001000001001000001000000100110101010001000000100010010101010101101000000010001000110001000000011000011000010001011010010111000001000001000001000000010010110011010100000110001001100000001001000011100000000010010001011100110101101100000011000100001111111100110001001100001010001100;
63;0.766667;0;0101010000010010001000000110101010000001000011001010000000001101000000000000010000010110101010100000001001010110100001010001000001001000001010000000110100010001100000100010010100010101100000000010000000110001000000011000001100010001011010000111010001000000000011000000000010110011010100010110001001100000001101000111100000000010010101011100110101001000000011000100000111111001000001001100000010001000;
