generation;fitness;score;genome
39;0.466667;0;1001010000000100000110101100100110110000000000000000000100000000000000000101000010010100000010001110100110100000100011000110100100001000110000000000011001000000000000011001000100001001010100000001110100100010001000010000000000000100000101000010000010000100010000110011101001000010000001110110110100001000000100000000000010000010000000010000000000000111100000000000101000100000001011100100101011001000;
39;0.466667;0;1001010000000100000110101100100110110000000000000000000000000000000000000101000010010100000010001110100110100000100011000110100100001000110000000000011001000000000000011001000100001001000100000000110100100010001000010000000000000100000101000010000010000100000000110011101001000010000001110110110100001000000100000000000010000010000000010000000000000111100000000000101000100000001011100100101011001000;
39;0.466667;0;1000010000000100000100001000101110110000100001011010000000000000000010000100000010010000000010100100100110100000010011010010000100001100110000110100001001000110000000011000000100001000000110110110010101000000001000010000000000010100000100000100000010000100000000010001001001001110010000100110100100000000000001011100110010000110000010010000000110001100110000100000001000001110100010100000100110001100;
39;0.466667;0;1000010000000100000100001000101111110000000000000000100000101000000100000100000000110000011010000000100010100000000011010010000100001010100000000001100001000100000010011000000100001000001100100000010101100010001000010000000100000011100000000100000000000100010000001001001001001010000101000010000111001100000000000000100010000010000000010001000010101100100000000000001100000100000010100000101010001000;
39;0.466667;0;0000010001000100000110101000100010110000000000000000000000000000000000000001000010010100000010001000100010100000000011010010000100001000110000000000001001000000000000011011000100000001000100000000010100100010001000110000000000000110000101000010000010000100100000110011001000000000010001100010100100001100000000010000001011000010000010010111000100000101100000000000101000100000001010100000101011011000;
39;0.466667;0;1000010100000100000100101000101110110000000101001010000000010000000010000101000010011000001010000100100110100000010010010010000100001000110000110000001001000010000100011000001100001000100110110110010101000000001000010000000000010110000100000100000010000100000000010001001001001110010001100110100100001000000000010000010010010110000010010000000110000100110000100000001000001110100010100000100110001100;
39;0.466667;0;0000010001000100000110101000100110110000010000000000000000000000000000000001000010010100000010000000100010100000000011010010000100001000110000000000001001000000000000011001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000010010111000000000101100000000000101000100000001010100000101011011000;
39;0.466667;0;1000010001001100000110101110101110100000000000000000000000000000000000000001000010010100000010001000100010100000000011010010000100001000110000000000001001010000000000011001000100000001000100000000010100100010001000110000000000010110000101000010000010000100000000110011001000000000110001100010100100001100000000000000001010000010000010010111000100000101100000000000101000100000001010100000101011011000;
39;0.466667;0;1000010001000100000110101100101010110000000000000000000000000000000000000101000010010101000010000110100010100001000011000010000100001000110000000100011001000000100000011101000100001001000100000000011100100010001000010000000000000110000101000010000010000100000000110011101001000010010001010110100000001000000100000000000010000010000000010000000000000111100000000000101100100000001011100100101011001000;
39;0.466667;0;1000010000000100000100001000101110110000000101011010000000000000000010000101000000010000000010010000100110100000000011010010000100001000110000000000001001001000000000011001000000000000000100000000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000000010111001000000101100000000000101000100000001010100000101011011000;
39;0.466667;0;0000110001000100000110101000100110110000010000000000000000000000000000000001000010010100000010000000100010100000000011010000000100001000110100000000001001000000000000010001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000010010111000000000101100000000000101000100000001010100000101011011000;
39;0.466667;0;0000010001000100000110101000100110110010010000000000000000000000100000000101100010010100001010000000100010100000000011010010000100001000110000000000000001000000000000011001000100000001000100100000010100100010000000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010001010000010010111000000000101100000000000101000100000001010100000101011011000;
39;0.466667;0;0000010001000100000110101000100010110000000000000000000000000000000001000001000010110100000010001000100010100000000011010010001100001000110000000000001001000000000000011001000100000001000100000010010100100010001000110000000000000110000101000010000010000100000000110011001000000000010001100010100100001100000000000000001010000010000010010111000100000101100000000000101000100000001010100000101011011000;
39;0.466667;0;1000010001001100001110101000100110100000000000000001000010001000000100000101000010010100100010000010101010100000000011011010000100001001110000000001001001000000010000011001010100001001000100000000010100100010001000010001000001100100000101000010000010000110000000110011011001101010010001100100100100001010000000000000000000000011000010010000000010001111100000000000101000100001000010100000101011101000;
39;0.466667;0;0000010001000100000110101000100010110000000000000000000000000000000000000001000010010100000010001000100010100000000111010011000100001000110000000000001001000000000000111001000100000001000100000000010100100000001000110000000000000110000101000010000010000100000000110011001000000000010001100010100100001100000000000000001010000010000010010111000100000101100000000000101000100000001010100000101011011000;
39;0.466667;0;0000010001000100000110001000100110110000010001000000000000000000000000000001000010010100000010000000100010100000000011010010100100001000110000000000001001001000000000011001000000000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100110011100000000000000001010000010000000010111000000000101100000000000101000100000001010100000101011011000;
39;0.466667;0;1000010100000100000100101000101110110000000101011010000000010000000010000101000010010000001010000100100110100000010011010010000100001000110000110000001001000010000100011000001100001000100110110110010101000000001000010000000000010110000100000100000010000100000000010001001001001110110001100110100100001000000000000000010010000110000010010000000110000100110000100000001000001110100010100000100110001100;
39;0.455556;0;1000010001000100000110101100100010110000000000000000000000000000000000000101000010010101000010000110100010100000000011000010000100001000110000000000011001001000100000011001000100001001000100000000011100100010001000010000000010000110000101000010000010000100000000110111101001000010010001010110100000001000000100000000000010000010000000010000000000000111100000000000101100100000001011100101101011001000;
39;0.455556;0;1000010101010100000110101100100111010000000000000000000000000000001000000101000010010100000010000000100010110000000010010010000100001000110100100000001001000000000100010001010100001101000100000010010100100011001000010000000000000110000101000010100010000100000000110011001001000010110001100110100100001000001000000000000010000010000010010000000000000101100000000010101000100000001011110000101011101000;
39;0.455556;0;0000010001000100000110101000100110110000000000000000000000000000000000000001000010011100000010010000100010100000000011010010000100001000110000000000001101000000000000011001000100000001000110000100010100100010001000110000000000000110000101001010000010010100000000110011001000000010010011100010100100001100000000001000001010000110000010010111000000000111100000000000101000100000011010100000101011011000;
39;0.455556;0;1000010001000100000110101000100110110000000000000000000000000000000000000001000010011100000010010000100010100000000011010010000100001000110000000000001101000000000000011001000100000001000100000000010100100010001000110000000000000110000101001010000010010100001000110011001000000010010011100010100100001100000100000000001010000110000010010111010000000111100000000000101000100000001010100000101011011000;
39;0.455556;0;1010010000000100000100011000100110010000000101011010000000000000000010000101000010010000000010010100100110110000010011010010000100001000110000110000101001000010000000011000000100011000000110110110010101000000001000010000000100010110000100000100001010000100001000010001001101001110010001100110100100001000000000010000010010000110000010010000000110001100110000100000001000001110100010100000100110001100;
39;0.455556;0;1000010011000110000110101000000110110000001100000000000000010000001000000101000010010100000010000000100010110000000010010010000000001000110100100000001001000000000100011001100100001001010100000001010100100010001000010000000000000110000101000010000110000100000000111011001001000010010000101110100000001000000000000010000010001010000010110000000001000101100000000000101000100000001010100000101011101100;
39;0.455556;0;1000010001000100000110101110100110110000000000000000000000000000000000000101000010010100000010000110100010100000000011000010000100001000110000100000111001000000000000011101000100001001000100000000011100100010001000010000000000000110000101000010000010000100000000110011101001000010010000010110100100001000000100000000100010000010000000010000000000000111100000000000101000100000001011100000101011001000;
39;0.455556;0;1001010000000100000110100100100110110000000000000000000000000000000000000101000010010100000010000110100110100010000011000110100100001000110000000000011001100000000000011001000100001001000100000000110100100010001000010001000000000000000101000010000010000100000000110011101001000010000001110110110100001000000000110000000010000010000000010000000000000111100000000000101000100000001011100100101011001000;
39;0.455556;0;0000010011000000100110001000101101110000000000000000100000001000000100001100001000010000011000000000100010000001000011010010000100001010100000100001100001000100000010011000000100001000001100100000010101100010001100010000000100000001100000100000000100000100010000001001001000001010010101000010100101001100000000001000100110000010000000010000000010000000100000000000001100000100010010100000101010001000;
39;0.455556;0;0000010001000000000110101000100110110000000000000000000000000000000000000001000010010100000010000000100010100000000011010010000100001000110000001000001101000000000000011001000110000001000100000000010100100010001000110000010000000110000101001010000010000100000000110011001000000010010001100010100100001100000000000000001010000110000010010111000000000111100000000000101000100000001010100000101011011000;
39;0.455556;0;1001010100000100000100101000101110110000000101011010000000010000000010000101000010010000001010000100100110100000010011010010000100001000110000110000001001000010000100011000001100001000100110110110010101000000001000010000000000010111000100000100100010000100000000010001001001001110010001100110100100001000000000010000010010000110000010010000000110000100100000100000001000001110100010100000100110001100;
39;0.455556;0;0000011110000101100101001110101110110001000000000001000001001000000100010100010010110000011010000010110010100000001111011010000000001010100000000001100001000000000010011000010100001000001100100000110101100010001000010010000000000010100000000000000000000100010000011001001001001110110111100010000101000100000000000000100010000010000000010000000010000100100000000000001000000100000010100000101010001000;
40;0.544444;0;1010010000000100000101101000101110111000000101011110000000000000000010000101000010010000000011000100100110100000010011010010000100001000111000110000001001000011000100011000001100001000000110110110010101000000001000010000000000010110000000000100000010100101000001010001001001001110010000100110100100001000000000010001010010000110000010010000000110001110100000100000001000001110100010100000100110001100;
40;0.522222;0;1000010000100100000100001000101110110000000101011010000001000000000010000101000000010000100010110000000110100000000011010010000100001000110100110000001001010010000000011000000100001000000100110010010101000000001000110001100000010110000100000100000010001100000000010001001001001110010000100111100100001000000000000000010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.522222;0;1010010000100100000100000000101110110001000101011010000001000000000010000101000000010000100010110000000110100000000011010010000100001000110100110000001001010010000000011000000100001000000100110010010101000000001000110001100010010110000100000100000010001100000000010001001001001110010000100111100100001000000000000000010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1000010000000100000100001000101110110000000101011010000000000000000010000101000000010000000010110100100110100000000011010010000100001000110000110000001001000010000000011000000100001100000110110010010101000000001000110001100000010110000100000100000010000100000000010001001001001110010001100110100100001000000000000000010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1010010000000000000100001100100110110010000100011010000000000000000000000101000010010100000010010100100110100000010011010010000100001000110000110000001001000010000000011000000100001000000110110110010101000000101000010000000000010110000100000100001010000100000000010001001001001110010001100110100100001000000000011000010010000110000010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1010010001000000000100001100100110110010000100011010000000000000000000000101000010010100000010010100100110100000010011010010000100001000110000110000001001000010000000011000000100001000000110110111010101000000101000010000000000011110000100000100001010100100000000010001001001001110010001100110100100001000000000011000010010000110000010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1010010000000100000100001000100110110000000100011010000000000000000000000101000010010000000010010100100110100000010011010010000100001000110000110000001001000010000000011000000100001000000110110110010101000000101000010000000000010110000100000100001010000100000000010001001001001110010001100110100100001000000000011000010010000110000010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1000010000000100000100001000101110110000000101011010000000000000000010000101000000010000000010110000100110100000000011010010000100001000110100110000001001000010000000011000000100001100000110110010010101000000001000110001100000010110000100000100000010001100000000010001001001001110010000100110100100001000000000000000010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1000010000000100000100101000101110110000000101011010000000010000000010000101000010010000000010000100100110100000010011010010000100001000110000110000001001000010000000011000000100001000000110110110010101000000101000010000000000010110000100000100001010000100000000010001001001001110010001100110100100001000000000011000010010000010000010010000001110001100110000110000001100001110100010100000100110001100;
40;0.511111;0;1000010000000100000100101000101110110000000101011010000000010001000010000101000010011000000010000100100110100000010011010010000100001000110000110000101001000010000000011000000100001000000110110110010101000000101000010000000000010110000100000100001010000100000000010001001001001110010001100110100100001000000000010000010010000010000010010000001110001100110000110000001100001110100010100000100110001100;
40;0.511111;0;1000010000000100000100001000101110110000000001011010000000010010000010000101000010010000000010100100100110100000010011010010000100001000110000110000001001000110000000011000010100001000000110110110010101000000001000010000000000010100000100000100000010000100000000010001001001001110010000100110100100000000000001010100110010000110000010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1000010000000100000100001000101110110000000101011000010000000000000010000101000000010000000010110000100110100000000011010010000100001000110100110010001001000010000000011000000100001100000110110010010101000000001000110001100000010110000100000100000010001101000000010001001001001110010000100110100100001000000000000000010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.511111;0;1010010000000100000100001000100110110000000101011010000000000000000010000101000010010000000010010100100110100000010011010010000100001000110000110000001001000010000000011000000100001000000110110110010101000000001000010000000000010110000100000100001010000100000000010001001001001110010001100110100100001000000000010000010010000110000010010000000110001100110000100000001000001110100010100000100110001100;
40;0.5;0;1000010000000100000100001000101110110000000101011010000001000000000010000101000000010000000010110000000110100000000011010010000100001000110100110000001001000010000000011000000100001000000110110010010101000000001000110001100000010110000100000100000010001100000000010001001001001110010000100111100100001000000000000000010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.5;0;1000010000000100000100001000101110110000000101011010000000000000000010000101000000010000000010010100100110100000000011010010000100001000110000110000001001000010000000011000000100001000000110110010010101000000001000110000000000010110000100000100000010000100000000010001001001001110010001100110100100001000000000000000010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.5;0;1010011000000000000100001100100110110010000100011010000000000000000000000101000010010100000010010100100110100000010011010010000100001000110000110000001001000010000000011000000100101000000110110110010101000000101000010000100000010110000100000100001010000100000000010001001001001110010001100110100100001000000000011000010010000110000010010000000110001100110000100000001000001110100010100000100110001101;
40;0.488889;0;1000010000000100000101101000100110110000000101011110000000000000000010000101000010010000000011000100100110100000010011010010000100001000110000110000001001000011000100011000001100001000000110110110010101000000101000010000000000010110000100000100000010000100000001010001001001001110010000100110100110001001000000010000010010000110000010010000000110001110110000100000001000001110100010100000100110001100;
40;0.488889;0;1000010100000100000100101000101110110000000101011010000000010000000010000101010010010000001010000100100110100000010011010010000100001000110000110000001001000010000100011000001100011000100110110110010101000000001000010000000100010110000100000110000010000100000000010001001001001110010001100110100100001000000000010000010010000110000010010000000110000100110000100000001000001110100010100000100110001100;
40;0.488889;0;1000010000000101000100001000101110110000000101011010000000000000000010000111000010010000001010010100100110100000000011010010000110001000110001110000001001000010000000011000100100001000010110110010010101000000001000110000000000010110000100000100000010000000000000010001001001001110010001100110100100001000000110000010010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.488889;0;1000010000000100000100001000101110110000000101011010000000000000000010000101000000010000000010010100100110100000000011010010000110001000110000110000001001000010000000011000100100001000000110110010010101000000001000110000000000010110000100000100000010000000000000010001001001001110010001100110100100001000000000000010010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.488889;0;1000010000000100000100001000101110110000000001011010000000000000000010000101000010000000000010100100100110100000010011010010000100001100110000110000001001000010010000011000000100001000000110110110010101000000001000010001000000010110000100000100000010000100000000010001001001001110010000100110100100001000000001010100110010000110000010010000000110001100110000100000000000001110100010100000100110001101;
40;0.477778;0;1000010011000100101100001000101110110000000100111000010000000000000100000101000000000000000010000100100010100000000011010010000100001000110000110000001001000010000000011000000100001000000110110000010101000000001000010000001000010110000100000100000010000100000000010001001001001110010001100110100100001000000000000000000010000010000010010000000010001100110100100000001000000110100010100000100110001100;
40;0.477778;0;1000011011000100101100001000101110110000000100111000011000000000000100000101000000000000000010000100100010100000000011010010000100001000110000110000001001000010000000011000000100001000000110111000010101000000001000010000001000010110000100000100000010000100000000010001001001001110010001100110100100001000000000000000000010010010000010010000000010001100110100100000001000000110100010100000100110001100;
40;0.477778;0;1000010000000100000100001000101110110000000100011010000000000000000000000101000000010000000010000100100010100000000011010010000100001000110000110000001001000010000000011000000100001000000110110000010101000000001000010000000000010110000100000100000010000100000000010001001001001110010001100110100100001000000000000000000010000010000010010000000010001100110000100000001000000110100010100000100110001100;
40;0.477778;0;1000010000000100000100001100101110110000000001011010000000000000000010000101010010010000000010100100100110100000010011010010000100001100110000110000001001000010000000011100000100001000000110110110010101000000001000010000000000010110000100000100000010000100000000010011001001001110010000100110100100001000000001010100110010000110000010010000000110001100110000100000001000001110100010100000100110001101;
40;0.477778;0;1000010000000100000100001000101110110000000100111010010000000000000000000101000000010000000010000100100010100000000011010010000100001000110000110000001001000010000000011000000100001000000110110000010101000000001000010000001000010110000100000100000010000100000000010001001001001110010001100110100100001000000000000000000010000010000010010000000010001100110100100000001000000110100010100000100110001100;
40;0.477778;0;1001010000000100000100001000101110010001000100111010010000000000000000000101000000010000000010000100100010100001000011010010000100001000110000110000001001000010000000011000000100001000000110110000010101000000001000010000001000010110000100000100000010000100000000010001001001001110010001100110100100001000000000000000000010000010000010010000000010001100110100100000001000000110100010100000100110001100;
40;0.477778;0;1000010101010100000110101100100111010000000000000000000000000000001000000101000010010100000010000000100010110000000010010010000100001000110100100000001001000000000000010000010100001101000100000010010100100011001000010000000000000110000101000010100010000100000000110011001001000010110001100110100100001000001000000000000010000010000010010000000000010101100000000010101000100000001011110000101011101001;
40;0.477778;0;1000010100000100000100101000101110110000000101011010000000010000000010000101000110010000001010000100100110100000010011010010000100001000110000110000001001000010000101011000101100001000100110110110010101000000001000010000000000010110000100000100000010000100000000010001011001001110110001100110100100001000000000000000010010000110000010010000000110000100110000100000001000001110100010100000100110001100;
40;0.477778;0;1010010000000110000100001000100110110000000101011010000000000000000010100101000010010000000010010100100110100000010011010010000100001000110000110000001001000010000000011000000100001000000110110110010101000000001000010000000010010110000100000100001010000100000000010001001001001110010001100110100100001000000000010000010010000110000010010000000110001100110000100000001000001100100010100000100110001100;
40;0.477778;0;1010010000000100000100101000101110110000000101011010000000001000000010000101000010010000000011000000100110100000010011010010000100001000110000110000001001000011000100011000001100001000000110100110010101000010000000010000000000010011000100000100000010000100000000010001001001001110010000100110100100001000001000010000010110000110000110010000000110000100110000100000001000001110100010100000100110101101;
40;0.477778;0;1000010100000100000100101000101110110000000101001010000000010000000010000101000010011000001010000100100110100000010010010010000100001000110000110000001001000010000100001000001100001000100110110110010101000000001000110000000000110110000100010100000010000100000000010001001001001110010001100110100100001000000000010000010010010110000010010000000110000100110000100000001000001110100010100000100110001100;
40;0.466667;0;0000010001000100000110101000100010010000010000000100000000000000000000000001000010010100000010000000100010100000000011010010100100001000110000000000001001001000000000011001000000000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000000010111000000000101100000000000101000100000001110100000101011011000;
40;0.466667;0;0001010001000100000100101001100110110000000000000000000001000001000000000001000010010100000010000000100010100000000011010010010100001000110000000000001001000000000000011001000100000001000100000000010100110010001000110000000000000110000101000010000010000100000000110011001000000010010011100010110100001101000000000000001010001010000010010111000000000001100000000000101000100000001010100000101011011000;
40;0.466667;0;0001010001000100000100101001100110110000000000000000000001000001000010000001000010010100000010000000100010100000000011010010010100001000110000000000001001000000000000011001000000000001000100000000000100110010001000110000000000000110000101000010000010000100000000110011001000000010010011100010110100001101000000000000001010001010000010010111100000000001100000000000101000100000001010100000101011011000;
40;0.466667;0;0000010001000100000110101000100110110000010000000000000000000000100000000101100010010100001010000000100010100000000011010010000100001000110000000000001001000000000000011001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010001001100001110101000100110110000000000000001000010001000000100000101000010010100100010000010101010100000000011011010000100001001110000000000001001000000010000010001010100001001000100000000010100100010001000010001000001100100000101000010000010000110000000110011011001101010010001100110100100001010000000000000000000000011000010010000000010001111100000000000101000100001000010100000101011101000;
40;0.466667;0;1000010001000100000110101100100010110000000000000000000000000000000000000101000010010101000010000110100010100000000011000010000100001000110000000000011001000000100000011001000100001001000100000000011100100010001000010000000000000110000101000010000010000100000000110011101001000010010001010110100000001000000100000000000010000010000000010000000000000111100000000000101100100000001011100100101011001000;
40;0.466667;0;0000010001000100000110101000100110110000010000000000000000000000000000000001000010010100000010000000100010100000000011010010100100001000110000000000001001001000000000011001000000000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000000010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010000000100000100001000101110110000000100011010001000000000000010000001000000010001000010000100100110100000000011010010000100001100110000110000001001100000000000011100000100001000000100001001010100100010001100000000001000000110000101000010000110000100000001111011001001000010010001100110100000001000000000000000000010001010000010110010000001000100100000000000101000100000001010100000101011101100;
40;0.466667;0;1000010000000100000100001000101110110000000100011110001000000000000010000001000000010001000010000100100110100000000011010010000100001100110000110000001001100000000000011100000100001000000100001001010100100010001100000000001000000110000101000010000110010100000011111011001000000010010001100110100000001000000000000000000010001010000010110010000001000100100000000000101000100000001010100000101011101100;
40;0.466667;0;0000010001000100000110100000100110110000010000000000000000000000000000000001000010010100100010000000100010100000000011010010100100001000110000000000001001001000000000111001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000000010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010100000100000100101000101110110000000101011010000000010000000010000101000010010000001010000100100110100000010011010010000100001000110000110000001001000010000100011000001100001000100110110110010101000000001000010000000000010110000100000100000010000100000000010001001001001110010001100110100100001000000000010000010010000110000010010000000110000100110000100000001000001110100010100000100110001100;
40;0.466667;0;0000110001000100000110101000100110110000010000001000000000000000000000000011000010010100000010000000110010100000000011010000000100001000110100000000001001000000000000010001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000101010000010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010000000100000100001000101110110000100001011010000000000000000010000100000010010000000010100100100110100000010011010010000100001100110000110100001001000110000000011000000100001000000110110110010101000000001000010000000000010100000100000100000010000100000000010001001001001110010000100110100100000000000001011100110010000110000010010000000110001100110000100000001000001110100010100000100110001100;
40;0.466667;0;1000010000000100000100001000101111110000000000000000100000101000000100000100000000110000011010000000100010100000000011010010000100001010100000000001100001000100000010011000000100001000001100100000010101100010001000010000000100000011100000000100000000000100010000001001001001001010000101000010000111001100000000000000100010000010000000010001000010101100100000000000001100000100000010100000101010001000;
40;0.466667;0;0000010001000100000110101000100010110000000000000000000000000000000000000001000010010100000010001000100010100000000011010010000100001000110000000000001001000000000000011011000100000001000100000000010100100010001000110000000000000110000101000010000010000100100000110011001000000000010001100010100100001100000000010000001011000010000010010111000100000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010001001100000110101110101110100000000000000000000000000000000000000001000010010100000010001000100010100000000011010010000100001000110000000000001001010000000000011001000100000001000100000000010100100010001000110000000000010110000101000010000010000100000000110011001000000000110001100010100100001100000000000000001010000010000010010111000100000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010100000100000100101000101110110000000101001010000000010000000010000101000010011000001010000100100110100000010010010010000100001000110000110000001001000010000100011000001100001000100110110110010101000000001000010000000000010110000100000100000010000100000000010001001001001110010001100110100100001000000000010000010010010110000010010000000110000100110000100000001000001110100010100000100110001100;
40;0.466667;0;1000010001001100001110101000100110110000000000000001000010001000000000000101000010010100100010000010100010100000000011011010000100001001110000000000001001000000010000010001010100001001000100000000010100100010001000010001000001100100000101000010000010000110000000110011111001101010010001100110100100001000000000000000000000000011000010010000000010001111100000000000101000100001000010100000101011101000;
40;0.466667;0;1000010000000101000100001000101110110000000101011010000000000000000010000101000010010000000010010100100110100000000011010010000110001000110000110000001001000010000000011000100100001000000110110010010101000000001000110000000000010110000100000100000010000000000000010001001001001110010001100110100100001000000110000010010010000111001010010000000110001100110000100000001000001110100010100000100110001100;
40;0.466667;0;0000010001000100000110101000100110110000000000000000000000000000000000000001000010010100000010000000100010100000000011010010000100001000110000000000001001000000000000011001000100000001000100000000010100100010001000110000000000000110000101000010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010001000100000110101100101010110000000000000000000000000000000000000101000010010101000010000110100010100001000011000010000100001000110000000100011001000000100000011101000100001001000100000000011100100010001000010000000000000110000101000010000010000100000000110011101001000010010001010110100000001000000100000000000010000010000000010000000000000111100000000000101100100000001011100100101011001000;
40;0.466667;0;0000010001000100000110101000100110110000000000000000000000000000000000000001000010010100000010000000100010100000000011010010010100001000110000000000001001000000000000011001000100000001000100000000010100100010001000110000000000000110000101000010000010000100000000110011001000000010010011100010110100001100000000000000001010001010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1000010000000100000100101000101110110000000101011010000000010000000010000101000010010000000010000100100110100000010011010010000100001000110000110000001001000010000100011000001100001000000110110110010101000000001000010000000000010110000100000100000010000100000000011001001001001100010001100110100100001000000000010000010010000110000010110000010110001100110000100000001000001110100010100000100110001100;
40;0.466667;0;0000010001000100000110101000100110110000010000000000000000000000000000000001000010010100000010000000100010100000000011010010000100001000110000000000001001000000000000011001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;0000010001000100000110101000100110110010010000000000000000000000100000000101100010010100001010000000100010100000000011010010000100001000110000000000000001000000000000011001000100000001000100100000010100100010000000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010001010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;0000010001000100000110101000100110110000010000000000000000000000000000000001000010010101000010000000100010100000000011010010000100001000110000000000001001000000000000011001000100000001100100100000010000100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000010000000001010000010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;0000110001000100000110101000100110110000010000000000000001000000000000000001000010010100000010000000100010000000000011010000000100001000110100000000001001000000000000010001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001000000000000000001010000010000010010111000000000101100000000000101000100000001010100010101011011000;
40;0.466667;0;0000110001000100000110101000100110110000010000000000000000000000000000000001000010010100000010000000100010100000000011010000000100001000110100000000001001000000000000010001000100000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100100001100000000000000001010000010000010010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;0000010001000100000110001000100110110000010001000000000000000000000000000001000010010100000010000000100010100000000011010010100100001000110000000000001001001000000000011001000000000001000100100000010100100010001000110000000100000110000101100010000010000100000000110011001000000010010001100010100110011100000000000000001010000010000000010111000000000101100000000000101000100000001010100000101011011000;
40;0.466667;0;0000010001000100000110101000100010110000000000000000000000000000000000000001000010010100000010001000100010100000000111010011000100001000110000000000001001000000000000111001000100000001000100000000010100100000001000110000000000000110000101000010000010000100000000110011001000000000010001100010100100001100000000000000001010000010000010010111000100000101100000000000101000100000001010100000101011011000;
40;0.466667;0;1010010000000100000100011000000110010000000101011010000000000000000010000101000010010000000010010100110110110000010011110010000100001000110000110000101001000010000000011000000100011100000110110110010101000000001000010000000100010110000100000100001010000100001000010001001101001110010001100110100100001000000000010000010010000110000010010000000110001100110000100000001000001110100010100000100110001100;
40;0.466667;0;0000010001000100000110100000100110110000010000000000000001000000000000000001000010010100000010000000100010100000000011010010000100001000110000000000001001000000000000011001000100000001000100100000010100100010000000110000000100000110000101100010000010000100000000110001001000000010010001100010100100001100000000000000001010000110000010010111000000000111100000000000101000100000001010100000101011011000;
40;0.466667;0;1000110001000100000110101000100110110000010000000000000001000000000000000001000010010100000010000000100010000000000110010000000100001000110100000000001001000000000000010001000100000001000100100000010100100010001000010000000100000110000101000010000010000100000000110001001000000010010001110010100100001000000000000000001010000010000010010111000000000101100000010000101000100000001010100010101011011000;
40;0.466667;0;1000010100000100000100101000101110110000000101011010000000010000000010000101000010010000001010000100100110100000010011010010000100001000110000110000001001000010000100011000001100001000100110110110010101000000001000010000000000010110000100000100000010000100000000010001001001001110110001100110100100001000000000000000010010000110000010010000000110000100110000100000001000001110100010100000100110001100;
40;0.466667;0;1000010001000100000111101100100010110000000000000000000000000000000000000101000010010101000010000110100010100000000011000011000100001000110000000000011001001000100000011001000100001001000100000000011100100000001000010000000000000110000101000010000010000100000000110011001000000000010001100010100100001100000000000000001010000010000010010111000100000101100000000010101000100000001010100000101011011000;
