generation;fitness;score;genome
45;0.811111;0;1100011000100110100110001110001110110000010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100011000000010000000100000000000101000000000010100100000000000100000001000110011100100110100100000011000010000010000010001010000000010000000010000100110000010000101000001100010010100010100011000110;
45;0.811111;0;1100011010111110100100001110001110010100001000001010000001000000001100000100010000110001000010100100001110100100000001010000000100001000100000010000001001100110000000011010100000001000000000100001010101100000000000010000100000000000001100100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;1100011000110110000100101110000110010000001000101000000000000000000100000000000000010001000010100000001110100100010001010000000100001000100000010000001001100100000000011011000100001000000000100001010101000010000000010000100100000000000101100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;1100011000100110100100001111001110110000010000001010000010000000000000000100000000010001010010100000000010110100000000010000000100001000100000000000001001100100000000011000000100001000000100100001010101100011000000010000000100000000000100000000000010100100000000000100000000000110011100000110100100000011000010000010000010001010000000010000000010000100110000000000101000001100010010100010100011000110;
45;0.811111;0;1000010000000100100110001000101110110000000000100010000010000001000101000100000000111001000010000000100010110100000011010010001100000000100000010000101010000000000000001010000100001100001100100000110101000010011101110000100000011010000100000000000010001100010100100001001001110010110001000110001101001000000000000000000000000010000000010000001110000000100100000000010000001100000010100000100010001100;
45;0.811111;0;1100011000110110110100001110001110111100011000001000000000000110000101000100000000010001000010110000000110100100000001010000000100001000100000010000001001100100000100011010001100001010000000100001011101100000000000010000000100000000000100000000000010000100000001000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;1100011000100110100100001110001100110000010000001010000110000000000100000100000101010001000010100001000010100100000000000000000100001000100000000000001001100100000000011000000100011000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000110000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
45;0.811111;0;0100011000100110100000001110001100110000010000001010000010000000000100000100000000010001010010100000000010110100001000010000000100001000100000000000101101100100010000001000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000010000100000001000110011100000110100100000001000000000010000010000010000010010000000010000100110000000000101000001100010010100010100011000100;
45;0.811111;0;1100011000110110100100001110001110110100011000001001000100000000000100000100000000010001000110100000000110100100000001010010000100001000100000000000001001100100010000011010000100001000000000100001010101100000000000010000000110000000000100000000000010000100000000000100000001000110011100000110100100001100000000000011000010001010000000010000000010000100100100000000101000001100010010100010100011000100;
45;0.811111;0;0100011000100110100000001110001100110000010000001010000010000000000100000100010000010001010010100000000010110100001000010000000100001000100000000000101101100100010000001000000100001000000000100000010101100011000000010000000100000100000100000000000010100100000010000100000001000110011100000110100100000001000000000010000010000010000010000000000010000100110000000000101000001100010010100010100011000100;
45;0.811111;0;1100011000100110100100001110001100110000010000001010000110110000000100000100000101010001000010100001000010100100000000000000000100001000100000000000001001100100000000001000000100011000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100000000001000000000110000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
45;0.811111;0;1100011000110110100100001110001110010100001000001000000000000000000100000100010000010001000011100000001110100100000001010000000100001000110000010000001001100100000000011010000100001000000000100001010101100000000000010000000100000000000100100000000010000100000000000100000001000110111100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;1100011000010110100100111110000110010000001000101000000000000000000100000000000000000001000010100000001110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101000010000000010000100100000000000101100000000010000100000000000100000001000110011101000110100100001100001000000011000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;1100011010111110100100001110001110010100001000001010000001000000001000000100010000100011000010100100001110100100000001010000000100001000100000010000001001100110000000011010100000001000000000100001010101100000000000010000100000000000001100100000000010000100000000000100000001000110011100000110100100001100001000010010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;1100011000110110100100001110001110110100011000001000000000000110000101000100010000010001000010100000000110100100000001010000001100001000100000010000001001100100000000011010000100001000000000100001010101100000000000010000000110001000000100000000000010000100000000010100000001000110011100000110100100001100000000000010000011001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;0100011000110110100100000111001110110100011000001000000000000110000101000100000000010001000010100000000110100100000001010000000100001000100000010000001001100100000000010010000100001000000000100001010101100000000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
45;0.811111;0;1100011000100110100100001110001100110001010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000101001100100000000010000000100001000000010100001010001100010000000010000000100000000000100000000000010100100000000000100000001000110011100010110100100000001000000000010000010001110000000010000000010000100110000000000101000001100010010100010100011000100;
45;0.811111;0;1100000000000100100110001000101110010100000100100011000000000001000111000100000000111001000010000000100010110100000000010010000100000000100000010000101010000000000000001010000100001100000100100100111101000010011101110000100000111010000100000000000010001100010100100001001001000010110001000110001101001000000000000000000001100010000000000000001110000000100100000000011000001101000010100000100010001100;
45;0.811111;0;1100011000100110100100000110001110110101010000001000000000000000010100000100000000010001000010101000000110100100000000010000000100001000100000010000000001101100000001011000000100001000000000000001010101100010000000010000000100000000000000000000000010000100000000000100000001000110011100000110100100001000000000000010000010001110000000010000000010000100100000000010101000001100010010100010100011000100;
45;0.8;0;1000010000000110100011001000101110010001000000100010001101000001000101000100000001111000000010000000100010110101000011010010000100000000100000110000101010000000000000000110000100001101000100100000010101000010011101100000100000011010000100000000000010111110010100100001001001010010110001000110001101001000000000000000000000001010010000000000001110000000100100000000011000001100000010100000100010001100;
45;0.8;0;1000010000000100101011001000101100010001000010100010001100000001000101000100100001111001000010000000100010110101000011010011000100000000100000010000101010000000000000001110000100001101000100100000110101000010011101110000100000011010000100000000100010101100010100100001001001010010110001000110001101001000000000000000000000001010000000000000101110000000100100000000011000001100000010100000100010101100;
45;0.8;0;1000010000000100100110101000101110110000000000100010000000000001000101000100000100111001000010000001100010110100000011000010000100000000100000010000101010000000000000001010000100001100000110100000110101000011011101110000100000011010000100001000000010001100010100100001001001010010110001000110001101001000000000000000000000100010000000000000001110000000100100000000011000001100000010100000100010001100;
45;0.8;0;1110011010100110100000011110001110110100010000001000000000000000000100000100101000010001000010100000000110100100000000011000000100001000100000000000011001100101010001011000000100001000000000100000010101000010001000010000000100001010010000000000000010000100000000000100000001000110010101000110000100111000000000000010000010001010000100010000100010000100100000000000100100100100010010100010100011000101;
45;0.8;0;1000000000000100100110001000101010010100000100100011000000000001000111000100000000111001000010010000100010110100000011010010000100000000100000010000101010000000000000001010000100001100000100100000110001000010011100110000100000001011000100000000000010001100010100100001001001010010110011000110001101001000000000000100000010000010000000100000001110000000100100000000011000001100000010100000100010001100;
46;0.833333;0;1000010000010100100110101000101110110000000000100011000000000001000101000100000100111001010010000001100010110100000011010010000100000000100100010000101110000000000000011010000100001100000100100000110101000010011101110000110000011010000100000000000010001100010101100001001001010010110001000110001101001000000000000000000000100010000000000000001110000000100100000000011000001100000010100000100010001100;
46;0.822222;0;1100011101100110100110001111001110110100010000001101000000000000000100000100000000010001000011100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000000000100011011101100010000000010000000100000010010100000000010010100100100000000100000001000110011101000111001100001001000010000000000010001000000000010000000000000100100000000000100000001100000010100011100011000100;
46;0.822222;0;1100011101100110100010000111001110110101011000001001000000000000000100000100010000010001010010100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000001000100011011101100011000000010000000100000010000100000000010010100101100000010000000001000110011101000111001100001001000010000000000010001000000000010000000010000100100000000000100000001100000010100011100011000101;
46;0.822222;0;1100011001100110100110000111001110110101010000001001000000000000000100000100000000010001000011100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000000000100011011101100010000000010000000100000010010100000000010010100101100000000100000001000110011101000111001100001001000010000000000010001000000000010000000010000100100000000000100000001100000010100011100011000100;
46;0.822222;0;1100011101100110100110000111001110110101011000001001000000000000000100000100010000010001000011100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000000000100011011101100011000000010000000100000010000100000000010010100101100000010000000001000110011101000111001100001001000010000000000010001000000000010000000010000100100000000000100000001100000010100011100011000101;
46;0.822222;0;1000010010010100100110101000101110110100000000100011000000000001000101000100000100111001010011000001100010110100000011010010000100000000100000010000101110000000000000011010000100001100000110100000110101000010011101110000110000011010000110000000010010001100010101100101001001010011110001010110001101001100000000000000010000100010000000000000001110000000100100000000011000001100000010100000100010001100;
46;0.822222;0;1100011101100110100110000111001110010101011000001001000000000000000110000100010000010011000011100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000000000100011011101100011000000010000000101000010000100000000010010100101100000010000000001000110011101000111001100001001000010000000000010001000000000010000000010000100100000000000100000001100000010100011100011000101;
46;0.822222;0;1100011001100110100110000111001110110101010000001001000000000000000100000100010000010001000011100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000000000100011011101100010000000010000000100000010000100000000010010100101100000000000000001000110011101000111001100001001000010000000000010001000000000010000000010000100100000000000100000001100000010100011100011000101;
46;0.822222;0;1100011101100110100110000111001110010101011001001001000000000000001110000100000000010011000011100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000000000100011011101100011000000010000000101000010000100000000010010100101100000010000000001000110011101000111001100001001000010000000001010001000000000010000000010000100100000000000100000001100000010100011100011000101;
46;0.822222;0;1100011001100110100110001111001110110100010000001001000000000000000100000100000000010001000011100000001110100100000000010000100100001000100000000000001001101100000000011000000000001000000000100011011101100010000000010000000100000010010100000000010010100100100000000100000001000110011101000111001100001000000010000000000010001000000000010000000010000100100000000000100000001100000010100011100011000100;
46;0.822222;0;1000010000010100100110101000101110110100000000100011000000000001000101000100000100111001010011000001100010110100000011010010000100000000100000010000101110000000000000011010000100001100000110100000110101000010011101110000110000011010000100000000000010001100010101100101001001010011110001010110001101001000000000000000010000100010000000000000001110000000100100000000011000001100000010100000100010001100;
46;0.811111;0;1100011000100110100100001110001110110000010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000011000010000010000010001010000000010000000010000100110000000000101000001100010010100010100011000110;
46;0.811111;0;1100011000110110100100001110001110110100011000001000000000000000000100000100000000010001000010100000000110100100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100000000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001000000000000010000010001010000000010000000010000110100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001110110000010000001010000110000000000100000100000001010001000010100000000010100100000000010000000100001000100000000000001001100100000000011000000100011000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000110000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110010100001000001000000000000000000100000100010000010001000010100000001110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101100000000000010000100100000000000100100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1000000000000100100110001000101110010100000100100011000000000001000111000100000000111001000010000000100010110100000001010010000100000000100000010000101010000000000000001010000100001100000100100000110101000010011101110000100000011010000100000000000010001100010100100001001001010010110011000110001101001000000000000000000000100010000000000000001110000000100100000000011000001101000010100000100010001100;
46;0.811111;0;1100011000110110100100001110101110010100011000001000000000000000000000000100010000010001001010100000000110100100000001010000000100001000100000000000001001100100000000011010000100001010000000100001010101100000000000010000100100000000000100100000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110010100100001110001110110100011000001000000000000110000101000100000000000001000010100000000110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101100000000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001100000001000010000010001010000001010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110110100011000001000000000000110000101000100000000010001000010100000000110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101100000000000010000000110001000000100000000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110010100011000001000000000000000000100000100010100010001000010100000000110100100000001010000000100001000100000000000001001100100000000011010000100001000000000100001010101100000000000010000100100000001000100100000000010000100000000000100000001000110001100000110100100001100000000000010000010001000000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100000110001110110100010000001000000000000000010100000100000000010001000010101000000110100100000000010000000100001000100000010000000001101100000000011000000100001000000000000001010101100010000000010000000100000000000000000000000010000100000000000100000001000110011100000110100100001000000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001110110000010000001010000010000000000100000100000000010001000010100000000010100100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100000000000100100110001000101110010100000100100011000000000001000111000100000000111001000010000000100010110100000000010010000100000000100000010000101010000000000000001010000100001100000100100100111101000010011101110000100000111010000100000000000010001100010100100001001001000010110001000110001101001000000000000000000001100010000000000000001110000000100100000000011000001101000010100000100010001100;
46;0.811111;0;1100111000100110100100101110000110010000001000101000000000000000000101000000010000010001000010100000001110100100000001010000000100001000100000010000001001100100000000011110000100001000001000100001010101000010000000010000100100000000000101100000000010000100000000000100000001000110011100000110100100001100001010000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001100110001010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000101001100100000000010000000100001000000010100001010001100010000000010000000100000000000100000000000010100100000000000100000001000110011100010110100100000001000000000010000010001110000000010000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1100111000110110100100001110001110111100011000001000000000000110000101000100001010010001000010110000000110100100000001010000000100001000100000010000001001100100000000011010000100001000000100100101011101100000000000010000000100000000000100000000000010000100010001000100000001000110011100000110100100001100000000000010000010000010000000010000000010000010100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110100100011000001000000000000000000100000100000010010001000010100000000110100100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100010000000010000000100000000000100000000000010000100000000000100000001000110011100000111100100001000000000000010000010001010000000010000000010000110100000000000101000001100010010100010100011000100;
46;0.811111;0;0100011001100110100100001110001100110000010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000101101100100000000001000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000010000100000001000110011100000110100100000001000000000010000010000010000010010000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110010100011000001000000000000000000100000100010000010001000010100000000110100100000001010000000100001000100000000000001001100100000000011010000100001000000000100001010101100000000000010000100100000000000100100000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100000110001110110101010000001000000000000000010100000100000000010001000010101000000110100100000000010000000100001000100000010000000001101100000001011000000100001000000000000001010101100010000000010000000100000000000000000000000010000100000000000100000001000110011100000110100100001000000000000010000010001110000000010000000010000100100000000010101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001110110000010000001010000010000000000100000100000000010001000010100000000010100100000100010001000100001000100000000000000001100100000000111000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001010011110010111001000001010000000010000000100100100010000010001000010100000001110100100000001010000000100001000100000010000001101100110000010011010100100001000000000100001010101000000000000010000100000000000000100100000000010000101000000000100000001000110011100000111100100001100001000000010000010001000000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110111100100001110001110111100011000001000000000000110000101000100000000010001000010110000000110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001011101100000000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001100000000000010000010101010000000010000000010000110100100000000101000001100010010100010100011000101;
46;0.811111;0;1000000000000100100110001000101110010100000100100011000000000001000111000100000000111001000010000000100010110100000000010010000100000000100000010000101010000000000000001010000100001100000100100100110101000010011101110000100000011010000100000000000010001100010100100001001001000010110001000110001101001000000000000000000000100010000000000000001110000000100100000000011000001101000010100000100010001100;
46;0.811111;0;1100011000100110100100001110001110110100010000001000000000000000000100000100000000010001000010100000000110100100000000010000000100001000100000010000101001100100000000011000000100001000000000100001010101100000000000010000000100000000000100000000000010000100000000000100000001000110001100000110100100001000000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1000010000000100100110001000101110110000000000100010000000000001000101000100000000111001000010000000100010110100000011010010000100000000100000010000101010000000000000001010000100001100001100100000110101000010011101110000100000011010000100000000000010001100010100100001001001110010110001000110001101001000010000000000000000000010000000000000001110000000100100000000010000001100000010100000100010001100;
46;0.811111;0;1100011000100110100100001110001110110100010000001000000000000000000100000100000000010001000010100000000110100100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100010000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001000000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110100100011000001000000000000010000100000100000010010001000010100000000110100100000000010000000100001000100000000000011001100100000000011000000100001000010000100001010101100010000000010000100100000000000100000000000010000100000000000100000001000110011100000111100100001000000000000010000010001010000000010000000010000110100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110010100001000001010000001000000000100000100010000010001000010100100001110100100000001010000000100001000100000010000001001100110000000011010100000001000000000100001010101100000000000010000100000000000001100100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100000001010000110010100011010001000000000000000000100000000010000010001000010100000000110100100000001010000000100001000100000000000001001100100000000011010000100001000000000100000010101100000000000010000100100000000000100100000000010000100000000000100000001000110011100000111100100001100000000000010000010000010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110010000001000001000000000000000000100000000010000010001000010100000001110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101000000000000010000100100000000000101100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011001100110100100001110001100110000010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000101001100100000000001000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000010000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110110100011000001000000000000000000100000100000000010001000010100000000110100100000001010000000100001000100000000000001001100100000000011010000100001000000000100001010101100000000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110110100011000001000000000000110000101000100000000010001000010100000000110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101100000000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001100110000010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001110110000010000001010000010000000000100000100000000010001000010110001000010110100000100010001000100001000100000000000000001100100000000111000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000000010100000001000110011100000110100100000001000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1000010000010100100110101000101110110000000000100011000000000001000101000100000100111001010011000001100010110100000011010010000100000000100000010000101110000000000000011010000100001100000100100000110101000010011101110000110000011010000100000000000010001100010101100001001001010010110001010110001101001000000000000000010000100010000000000000001110000000100100000000011000001100000010100000100010001100;
46;0.811111;0;1000010000000100100110101000101110110000000000100010000000000001000101000100000100111001000010000001100010110100000011010010000100000000100000010000101010000000000000001010000100001100000100100000110001000010011101110000100000011010000100000000000010001100010100100001001000010010110001000110001101001000000100000000000000100010000000000000001110000000100100000000011000001100100010100000100010001100;
46;0.811111;0;1100011000100110100100000110001110110100010000001000000000000000000100000100000000010001000010101000000110100100000000010000000100001000100000000000000001101100000000011000000100001000000000100001010101100010000000010000000100000000000100000000000010000100000000000100000001000110011100000110100100001000000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100101110000110010000001000101000000000000000000100000000010000010001000010100000001110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101000010000000010000100100000000000101100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001110110100010000001010000000000000000100000100000000010001000010100000000010100100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100010000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000000000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100100100100001110001110110000010000001010000110000000000100000100000001010001000010100000000010100100000000010000000100001000100000000000001001100110000000011000000100011000000000100011010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000110000010001010000000010000000010000100100000000001101000001100010010100010100011000100;
46;0.811111;0;1000000000000100100110001000101110110000001000000010000000000101000101000100000000111001000010000000100010110100000111010010000100000000100000010000101010000000000000001010000100011100000100100000110101000010011101110000100000011110100100000000000010001100010100100001001001010010110001000110001101001000000000000000000000000010000000000000001110000000100100000000011000001100000010100000100010001100;
46;0.811111;0;1000110000000100100110001000101110110000000000100010000000000001000101000100000000111001000010000000100010110100000011010010000100000000100100010000101010000000000000001010000100001100000100100000110101000010011101110000100000011010000100000000000010001100010100100001001001110010110001000110001101001000000000000000000000000010000000000000001110000000100100000000011000001100000010100000100010001110;
46;0.811111;0;1100011000100110100101001110001110110000011000001010000010000000000100000100000000010001000010100000000010100100000000010000000100001000100000000000001001100100000000011000100100001000000000100001010101110011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100100000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001110110000010000001010000010010000100100000100000000010001000010100000000010100100000000010000000000001000100000000000001001100100000000011000000100001000000000100001010101100011000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100100000000010101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001100110001010000001010000010000000000100010100000000010001010010100000000010110100010000010000000100001000100000000000001001100100000000010000000100001000000000100001010001100000000000010000000101000000000100000000000010100100000000000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001110001110110100011000101000000000000110000101000100000000001001000010100000000110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101100000000000010000000100000000000101000000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110100100001010011110010100001000001010000000010000000100100100010000010001000010100000001110100100000001010000000100001000100000010000001101100110000010011010100100001000000000100001010101100000000000010000100000000000000100100000000010000100000000000100000001000110011100000111100100001100001000000010000010001000000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;0100011000100110100000001110001100110000010000001010000010000000000100000100010000010001010010100000000010110100001000010000000100001000100000000000101101100100010000001000000100001000000000100000010101100011000000010000000100000100000100000000000010100100000010000100000001000110011100000110100100000001000000000010000010000010000010000000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1000010000000100100110001000101110110000000000100010000010000001000101000100000000111001000010000000100010110100000011010010001100000000100000010000101010000000000000001010000100001100001100100000110101000010011101110000100000011010000100000000000010001100010100100001001001110010110001000110001101001000000000000000000000000010000000010000001110000000100100000000010000001100000010100000100010001100;
46;0.811111;0;1100011000110110100100111110000110010000001000101000000000000000000100000000010000010001000010100000001110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001010101000010000000010000100100000000000101100000000010000100000000000100000001000110011101000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1000000000000100100110001000101110010100000100100011000000000001000111000100000000111001000010000000100010110100000001010010000100000000100000010000101010000000000000001010000100001100000100100000110101000010011101010000100000011010000100000000000010001100010100100001001001010010110011000110001101001000000000000010000000100010000100000000001111000000100100000000011000001101000010100000100010001100;
46;0.811111;0;1100011000110111100100001010001110010100011000001000000000000000000100000100010000010011000010100000000110100100000001010000000100001000100000000000001001100100000000011010000100001000000000100001010101100000000000010000100100000000000100100000000010000100000000000100000001000110011100000110100100001100000000000010000010001010000000010000000010000100100100000000101000001100010010100010100011000100;
46;0.811111;0;1100111000110110100100101110000110010000001000101000000000000000000100000000010000010001000010100000001110100100000001010000000100001000100000010000001001100100000000011010000100001000001000100001010101000010000000010000100100000000000101100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;0100011001100110100100001110001100110000010000001010000010000000000100000100000000010001010010100000001010110100000000010000000100001000100100000000101101101100000000001100000100001000000000100001010101100011000000010000000100000000000100000000000010100100000010000100000001000110011100000110100100000001000000000010000010000010000010010000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100100001110001100110001010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000001001100100000000010000000100001000000000100001010001100010000000010000000100000000000100000000000010100100000000000100000001000110011100000110100100000001000000000010000010001010000000010000000010000100110000000000101000001100010010100010100011000100;
46;0.811111;0;1100011000110110000100101110000110010000001000101000000000000000000100000000000000010001000010100000001110100100010001010000000100001000100000010000001001100100000000011011000100001000000000100001010101000010000000010000100100000000000101100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100111000110110100100001110001110111100011000001000000000000110000101000100001000010001000010110000000110100100000001010000000100001000100000010000001001100100000000011010000100001000000000100001011101100000000000010000000100000000000100000000000010000100010001000100000001000110011100000110100100001100000000000010000010001010000000010000000010000010100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011010111110100100001110001110010100001000001010000001000000001100000100010000110001000010100100001110100100000001010000000100001000100000010000001001100110000000011010100000001000000000100001010101100000000000010000100000000000001100100000000010000100000000000100000001000110011100000110100100001100001000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
46;0.811111;0;1100011000100110100110001110001110110000010000001010000010000000000100000100000000010001010010100000000010110100000000010000000100001000100000000000001001100100000000011000000100001000000000100001010101100011000000010000000100000000000101000000000010100100000000000100000001000110011100100110100100000011000010000010000010001010000000010000000010000100110000010000101000001100010010100010100011000110;
46;0.811111;0;1100011000110110110100001110001110111100011000001000000000000110000101000100000000010001000010110000000110100100000001010000000100001000100000010000001001100100000100011010001100001010000000100001011101100000000000010000000100000000000100000000000010000100000001000100000001000110011100000110100100001100000000000010000010001010000000010000000010000110100100000000101000001100010010100010100011000100;
