generation;fitness;score;genome
35;0.8;0;0001010000100100000100101110110110100000000101000001100001000010000100000100001010010100100010000000100010100000000011010010010100000000100000000000001001010000100000011000000100101001010000100001010101100010001000010101000100000010000000000010000110100100010000000001001001000010010001000110000100001000000000010001000100001010000000111000110001000100100000010000101101000100000010100000100110001000;
35;0.8;0;1000010001000100000100001100001110000000000100010000000000000000000100000100000010010100100010101000000010100011000111010010001100000000100000010000001010010011000100011010000000001001000100001101010001100010101000010000000100001011000010000010100010101100110000001011100001000010010001000110000100001000000000010001000101110110000000011000110010000100100001010000101101000100000010100000100110101000;
35;0.788889;0;0001110000010010000000000100100000011001111000000010000000101010011101010010000010000000000110100000101010100010010111010010000100000000000000010000001000010011000010011000000100011001000100000101010001100010001000010000000110000011000000100010000010100110000000001001000001000010000001000110000110001000000000010001000000010010000000010000110010001101100000010000101101000100000010100000100110001000;
35;0.788889;0;1000010001001100001101001100001110110000000100010010000000000000000000000100000010000100000010000000000010100011000111010010000100100000100000010000001011010011000000011000000000001011000100001101010001100010101000010000000100001011000000000010000010000100010000001001010001000010010001000110000100001100000000010001100000000010000000011000110011000100100000010001101101000100000010100000100110001001;
35;0.788889;0;1000010001001100001100001100001110110000000100010010000000000000000000000100000010000100000010000000000010100011000111010010001100100000100000010000001011010011000000011000000000001001000100001101010001100010101000010000000100001011000000000010000010100100010000001001010001000010010001000110000100001100000000010001100000000010000000011000110011000100100000010001101101000100000010100000100110001001;
35;0.788889;0;0011010000100100000100100110110110100001000001000001100001000010000100000100010010010100100010000000100010100000000011010010010100000000100000000000001001010000100000011000000100111001000000100001010101100010001000010101000010010010000100000000000010100100010000000001011001000010010101000110000100001000010000010000000001000010010000011000110010000100100000010001101101000100100010100000100110001000;
35;0.788889;0;1100010001001100001100001100100110110000000100010010000000000000000000000100100010000100000010000000000010100011000111010010001100100000100000010000001011010011000000001000000000001001001100001101010001100010101000010000000101001011000000000010000010100100010000001001010001000010010001000110000100001100000000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;1000010001000100000100001100101110110000000100010000000000000000000100000100000010010100000010000000000010100011000111010010001100100000100000010000001011010011000000011000000000001001000100001101010001100010101000010000000100001011000000000010000010100100010000001001010001000010010001000110000100001100000000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;0000110100010100000100001100101110110000000100000000000000000000000100000100000000010101000010001000000000100011000111010010000100000000101000010010001101010011000000011000000100001001000100000101010001100010101000010000000100100110000000001011000010100100010001001001001001000010010001001110000000001010000000110001000000010010000000011000110010000100100001010000101101000100000010100000100111001000;
35;0.788889;0;1000010011000100000100001100101110110010000000000000100000000001001110010100000100011110000000010000000110100011000111010111000100000000100000010000001000010011000000010000000100001011000100000101010001100010101000010000010101000010000000000010000010100100010010000000001001000011010001100110000100001000001100010000011000010000000000011000100110000100100000000000101101000101000010100000100110001000;
35;0.788889;0;0001110101000100000100001100101100110000100100000000000111000001000100000000000010010100100011000010100000100011000111010010000100000000101000010010000001010011000000011000000101001001000100000101010011110010101000010000000100000010000000000011000110100100010000001001001001000011010001001110000000001000000000010001000000000010000000011000110010000100100000010000101101000100000010100000100111001000;
35;0.788889;0;1100110001001100001100001100100110110000000100010010000000000000000000000100100010000100000010000000000010100011000111010010001100100000100000010000001011010011000000001000000000001001001100000101010001100010101000010000000101001111010000000010000010100100010000001001010001000010010001000110000100001100000000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;1000010001000100000100001000101110110000100100000000000000000000010100000100010010000100000010000000000010100011000111010110000100000000100000010000001011011011000000011100000000000001000100001101010001100010101000010000000100000011000000000010000010100100010000001011001001001010010001000110000100001000000000010001000000000010000000011000110010000100100000110000101101000100000010100000100110001000;
35;0.788889;0;1000010001000000000100001000101110110000000100010000000000000000000100000100000010010100000010000000000010100011000111110010001100100000100000010000001011010011000000011000000000001001000100001101010001100010101000010000000100001011000000000010000010110100010000001001010001000010010001000110000100001100000000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;1000010001000000000100001000101110110010000100010000000000000000000100000100000010010000000010000000000010100011000111010010001100100000100000010000001011010011000000011000000000001001000100001101010001100010101000010000000100001011000000000010000010100100010000001001010001000010010001000110000100001100000000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;0000110100010100000100001100101110110000000100000000000000000000000100000000000000010101000010001000000000100011000111010010000100000000101000010010001101010011000000011000000100001011000100000101010001100010101000010000000100100110000000001011000010100100011001001001001001000010010001001110000000001010000000110001000000010010000000011000110010000100100001010000101101000100000010100000100111001001;
35;0.788889;0;1000010001000100000100001110101010110000000000100000010000000000000100000100000010010100000010000000000010000011000110010010001100100000100000010000001011010011000000001000000000001001001100001101010001100010101000010000000101001011000000000011000010100100000001001001010001000010010001000110000100001100010000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;0000110101000100000100001100101100110000100100000000000100000000000100000100000010010100000010000000000000100011000111010010000100000000100000010010001001010011000000011000000100001001100100001101010001100010101000010000000100000010000000000010000010100100010000001001001001000010010000001110000000001000000000010001000000000010000000011000110010000100100000010000101101000100000010100000100111001000;
35;0.788889;0;1000011001000100000100001101101110100000000100000000000000000010000100000100000010010100000010000000000010100011010111011010000100000000100000010000001001100011000000011000100100011001000100000101010001100010101000010000000100000010000000000010000010100100010000001001001001000010010001100110000100001000000000110001000000000010000000011010111010000100100000010000101101000100000010110001100110001000;
35;0.788889;0;1000010001000100000100001100101011110001000100000000000000000000000100000100000010010100000010000100000010100011100111010010000100000000101000010000001001010001000000011000000100001001010100000100010001100010101000110000000100001010000000000010000110001100010000000001001001000010010000000110000100001100000000010001000000001010000000111000110001000100100000010000101101000100000010100000100110001000;
35;0.788889;0;1000010001000100000101001100101110110000000100000000000000100000000100000100000010010100000010000000000010100011000111010010000100010000100000111000001001010011001000011000000100001001000100000101010001100010101000010000000100000010000000000000000010100100010000001011001001000010010001000110000100001000000000000011000000000010010000011000110010000100100001010000101101000100000010100000100110001000;
35;0.788889;0;0000110100000100000100001100101110110000100100000000000010000000000100000100000010010100000010001000010000100011000111110010000100000000100000010010001001010011000000011000000000001001000100000101010001100010110000010000000100000110000000000011000010100100000000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000100000000100000100110001000;
35;0.788889;0;1000011001000100000100001101101110100000000100000000000000000010000100000100000010010110000010000000000010100011010111011010000100000000100000010000001001100011000000011000100100011001000100000100010001100010101000010000000101000010000000000010000010100100010000001001001001000010010001000110000100001000000000110001100000000010000000011010111010000100110001010000101101000100000010110001100110101000;
35;0.788889;0;1000011001000100000100001101100110110000000100000000000000010010000100000100000010010100000010000000000010100011010111010010000100000000101000010000001001010011000000011000010100001001000000000101010001100010001000010000000100000010000000000010000110100100010000000001001001000010010001000110000100001000000000010001000000000010000000111000110011000100100000010000101101000100000010100000100110001000;
35;0.788889;0;1000010001001100001100001100101110110000000100010010000000000000000000000100000010000100000010000000000010100011000111010010001100100000100000010000001011010011000000011000000000001001000100001101010001100010101000010000000100001011000000000010000010100100010000001001010001000010010001000110000100001100000000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;1000011001000100000100001101101110100000000100000000000000000010000100000100000010010110000010000000000010100011010111011010000100000000100000010000001001100011000000011000100100011001000100000100010001100010101000010000000101000010000000000010000010100100010000001001001001000010010001100110000100001000000000110001100000000010000000011010111010000100100000010000101101000100000010110001100110001000;
35;0.788889;0;1100010001001100000000001100100110110000000100010010000000000000000000000100100010000000000010000000000010100011000111010010001100100000100000010000001011010011000000001000000000001001001100001101010001100010101000010000000101001011000000000010000010100100010000001001010001000010010001000110000100001100000000010001000000001010000000011000110010000100100000010001101101000100000010100000100110001000;
35;0.788889;0;1001010001000100000101001100101110010001000100000000000000100000000100000100000010010100000010000000000010100010000111010010000100010000100000111000001001010011001000011000000100001001000100000101010001100010101000010000000100000010000000000000000010100100010000001011001001000010010001000110000100001000000000000011000000000010010000011000110010000100100001010000101101000100000010100000100110001000;
35;0.788889;0;1000011001000100000100001101100110110000000100000000000000000010000100000100000010010100000010000000000010100011010111010010000100000000101000010000001101010011000000011000000100001001000100000101010001100010001000010000000100000010000000000010000110100100010000000001001001000010010001000110000100001000000000010001000000000010000000111000110011000100100000010000101101000100000010100000100110001000;
35;0.788889;0;1001010001000000000101001100101110010001000110000000000000100000000100000100000010010100000010000000000010100010000111010010000100010000100000111000001001010011001000011000000100001001000100000101010001100010101000010000000100000010000000000000000010100100010000001011001001000010010001100110000100001000000010000011000000000010010000011000110010000100100001010000101101000100000010100000100110001000;
35;0.788889;0;1000010001000100000101001100101110110000000100000000000000000000000100000100000010010100000010000000000000100011000111010010000100010000100000111000001001010011001000011001000100001001000100000101010001100010101100010000000100000010000000000000000010100100010000001011001001000010010001000110000100001000000000000011000000000010010000011000110010000100100001010000101101000100000010100000100110001000;
35;0.788889;0;1001010001000000000101001100101110110001000110000000000000100000000100000100000010010100000010000000000010100010000111010010000100010000100000111000001001010011001000011000000100001001000100000101010001100010101000010000000100000010000000100000000010100100010000001011001001000010010001100110000100001000100010000011000000001010010000011000110010000100100001010000101101000100000010100000100110001000;
35;0.788889;0;1000011001000101000100001101101110100000000100000100000000000010000100000100000010010100000010000000000010100011010111011010000100000000100000010000001001100011000000011000100100011001100100000101010001100010101000010000000100000010000000000010000010100100010000001101001001000010010001100110000100001000000000110001000000000010000000011010111010000100100000010000101101000100000010110001100110001000;
35;0.788889;0;0000110100010100001100001100101110110000000100000000000000001000000100000000000000010101000010001000000000100011000111010010000000000000101000010010001101010011000000011000000100001011000100000101010001100010101000010000000100100110000000001011000010100100011001001001001001000010010001001110000000001010000000110001100000010010000000011000110010000100100001010000101101000100000010100000100111001001;
35;0.788889;0;1000010001001100001101001100001110110000000101010010000000000000000000000100000010000100000010100000000010100011000111010010000100100000100000010000001011010011000000111000000000001011000100001101010001100010101000010000000100001011010000000010000010000100010000001001010001000010010001000110000100001100000000010001100000000010000000011000110011000100100000010001101101000100000010100000100110001001;
35;0.777778;0;0001100000010011000000000100000001000001111001000000000101001000111011110010000010010100000010000000000010100011010111011010000100000000100000011000001001110011000000011000100100011001000100000101010001100011101000010000000100100010000000000010000010100100010000001001001001000010010100000110000100001000000000110001000000000011000000011000111010000100100000010000101101000100000010110001100110001000;
35;0.777778;0;1000010011000100000100001100101110110000000000000000000000000001001110010100000100011110000000010000000110100011000111010111000100000000100000010000001000010011000000010000000100001011000100000101010101100010101000010000010101000010000000000010000010100100010010000000001001000011010001100110000100001000001000010000011000010000000000011000100110000100100000000000101101000101000010100000100110001000;
35;0.777778;0;1000010001001100000100000100101110110000100100000000000000000000010100000100000010000101000010000000000010100011000111010110000100000000100000010000001011011011000000011000000000000001000100001101010001100010101000010000000100000010000000000010000010100100010000001001001001001010010001000110000100001000000000010001000000000010000000011000110010000100100000110000101101000100000010100000100110001000;
35;0.777778;0;0001110111000100000100001110101110110000000100000000000000000001000100000110000010010100000010000000000000100011000111010010000100000000100000010010101001010011000000011000000100001001000100000101011001100110101000010000000100000010000000000011000010100100010000001001001001000010011001101110000000001000000000110001000000000010000010011000110010000100100000010000101101000100000010100000100110001000;
35;0.777778;0;0001100000010011010000000100000001000001111001000000000101001000011011110010000010010100000010000000000010100011010111011010000100000000100000011000001001110011000000010000100100011001000100000101010001100011101000010000000100000010000000000010000010100100010000001001001001000010010000000110000100011000000000110001000000000010000000011100111010000100100000010000101101000100000010110001100110001000;
35;0.777778;0;1100010001000100111100001100101110110000000100010000000000000000000100000100000010010100000000000000000010100011000111010010001100100000100000010000001011010011000000011000000000001001000100001101010001100010101000010000000101000010000000000010000010100100010000001001001001000010010001000110000100001000000010010101000000000010000000011010110010000100100001010000101101000100100010100000100110101000;
35;0.777778;0;1000010001000100000100001100101011110000000100000000000000000000000100000100000010010100000010010001000010110011000111010000000100000000100000010000001001010001000000011000000100001001000100000100010001100010101000010000000101001010000000000010100010100100010000000001001001000010010001000110000100001000000000010001000000000010000000011000110010000100100000010000101001000110000010100000100110001000;
35;0.777778;0;0001110000010010000000000100100000011001111000000010000000101010011001010010000010100000000110100000101010000010010111010010000100000000100000010000001000010011000010011000000100011001000100000101010001100010101000010000000110000011000000100010000010100100000000001001000001000010000001000110000110001000000000010001000000010010000000010000110010001101100000010000101101000100000010100000100010001010;
35;0.777778;0;1000010001000100000100001100101110110000000000000000000000000000000100000100000010010100000010000000000010100011000111010010000100000000100000010000001001010011000000011000000100001001000100010101010101100010101000010000000100000010000000000010000010100101010000000001001001000110010001000110000100001000000000010000001000000010000000011000110010000100100000010000101101000100000010100000100110001000;
35;0.777778;0;1000010001000100000100001100101110110000000000000000000000000000000100000100000010010100000010000000000010100011000111010010000100000000100000010000001001010011000000011000000100001001000100000101010101100010101000010000000100000010000000000010000010100100010000000001001001000010010001000110000100001000000000010000000000000010000000011000110010000100100000010000101101000100000010100000100110001000;
35;0.777778;0;0001110101000100000100001100101100110000100100000000000101000001000100000100000010010100000010000000000000100011000111010010000100000000100000010010001001010011000000011000000100001001000100000101011001110010101000010000000100000010000000000011000010100100010000001001001001100110010001001110000000001000000000010001000000000010000000011000111010000100100000010000101101000100000010100000100111001000;
35;0.777778;0;1000011001100100000100001101001110110000000100000000000000000010000100000100000010000100010010000000000010100011010111010010000100000000100000010000001001011011000000011001000100001001000100000101010001100010101000010000000101000010000000000010000110100100010000000001001001000010010001000110000100000000000000000001000100000010000000011000110011000100100000010000101101000110000010100000100110001000;
35;0.777778;0;0000110101000100000100001100101100110000100100000000000100000000100100000000100010010100001010000000000000100011000111010010000100000000100000010010001001010011000000011000000100001001000100000101010001100010101000010000000100000010000000000011000010100100010000001001001001000010010001001110000000001000000000010001000000000010000000011000110010000100100000010000101101000100000010100000100111001000;
35;0.777778;0;1000011001000100000100001101001110110000000100000000000000000010000100000100000010000100000010100000100010100011010111010010000100000000100000010000001001010001000000011001000100001001000100000101010001100010101000010000000101000010000000000010000110100100010000000001001001000010010001000110000100000000000000010001000100000010000001011000110011000100100000010000101101000110000010100000100110001000;
35;0.777778;0;1000010011000100000100001100101110100000000000000000000000000001001110010100000100011110000000010000000110100011000111010111000100000000100000010000001000010011000000010000000100001011000100000101010101100010101000010000010101000010000000000010000010100100010010000000001001000110010001100110000100001000001000110000011000010000000000011000100110000100100000000000101101000101000010100000100110001000;
35;0.777778;0;1000010001000100000100001100101011110001000100000000000000000000000100000100000010010100000010000100000010100011100111010010000100000000100000010000001001010001000000011000000100001001000100000100010001100010101000010000000101001010000000000010100010100100010000000001001001000011010001000110000100001000000000010001000000000010000000011000110010000100100000010000101001000110000010100000100110001000;
35;0.777778;0;1000011001000100000100001101111110110000000100000000010000000010000100000100000010000100000010000000010010100011000111010010000100000000100000010000001001010011000000001000000100001001000101000101010001100010101000110000000101000010101000000010100110100101010000000001001001000010010001000110000100000000000001010000100000000010000000011000110010000100100000010000101101000100000010100000100110001000;
35;0.777778;0;1000010001000100000100001100101010010000000100000000000000000000000100000100000010010100000010000000010010100011000111010010000100000000100000010000001001010001001000011000000100001001000110001100010001100010101000010000000101001010000001000010100010100100010010000001001001000010010001000110000100001000000010010001001000000010000000011001110010000100100000010000101001000110000010100000100110001100;
35;0.777778;0;0001111101000100000100001100101100110000100100000000000111000001000100000000000010010100010011000000100000100011000111010010000100000000101000010010001001010011000000011000000101001001000100000101010011110010101000010000000100000110000000000011000010100100010000001001001001000011010001001110000000001000001000010001000000000010000000011000110010000100100000010000101101000100000010100000100111001000;
35;0.777778;0;0000110100010100010100001100001110110000000100000000000000000000000100000100000000010101000010001000000000100011000111010010000100000000100000010010001101010011000000011000000100001001000100000101010001100011101000010000000100100110000000001011000010100100010001001001001001000010010001001110000000001010000000110001000000010010000000011000110010000100100001010000101101000100000010100000100111001000;
35;0.777778;0;1000010001001100000100000100101110110000100100000000000010000000010100000100000010000101000010000000000010100011000111010110000100000000100000010000001011011011000000011000000100000001000100001101000001100010101000010000000100000010000000000010000010100100010000001001001001001010010001000110000100001000000000010011000000000010000000011000110010000100100000110000101101000100000010100000100110001000;
35;0.777778;0;1000011001000100000100001101001110110000000100000000000000000010000100000100000010000100000010000000000010100011010111010010000100000000100000010000001001010011000000011001000100001001000100000101010001100010101000010000000101000010000000000010000110100100010000000001001001000010010001000110000100000000000000010001000100000010000000011000110011000100100000010000101101000110000010100000100110001000;
35;0.777778;0;1000011001000100000100001101101111110000000100100000000000000010010100000100001010000100000010000000000010100011010111010010000100000000100000010000001001010011000000011000000100001001000100000101010001100010101000010000000101000010000000000010000110100100010000000001001001000010010001000110000100001100000001010001000000000010000001011000110010000100100000010000101101000110000000100000100110001000;
35;0.777778;0;1000010001000100000100000100101010010000000100000000000000000000000100000100000010010100000010000000010010100011000111010010000100000000100000010000001001010001001000011000000100001001000110001100010001100010101010010000000101001010000001000010100010100100010010010001001001000010010001000110000100001000000010010001001000000010000000011001110010000100100000010000101001000110000010100000100110101100;
35;0.777778;0;0000110101000100000100001110101110110000000100000000000000000000000100000110000010010100000010000000000000100011000111010010000100000000100000010010101001010011000000011000000100001001000100000101011001100110101000010000000100000010000000000011000010100100010000001001001001000010011001101110000000001000000000010001000000000010000010011000110010000100100000010000101101000100000010100000100110001000;
35;0.777778;0;1000010001000100000100000100101110110000100100000000000000000000010100000100000010000100100010000000000010100011000111010110000100000000100000010000001011011011000000111000000100000001000100001101010001100010101000010000000100000011000000000010000010100100010000001001001001001010010001000110000100001000000000010001000000000010000000011000110010000100100000110000101101000100000010100000100110001000;
35;0.777778;0;1000010001001100001101001100001110110000000100010010000000000000000000000100000010000100000010000000000010000011100111110010001100100000100000010000001011010011000000011000000000001001000100001101010001100010101000010100000000001011000000000010000010100100010010001001010001000010010001000110000100001100000000010001100000000010000000011000110011000100100000010001101101000100000010100000100110001011;
35;0.777778;0;1001011001000100000100001101001110110000000100000000000000000010000100000100000010000100000010100000100010100011010111010000001100000000100000010000001001010001000000011001000100001001000100000101010001100010101000010000000100000010000000000010000110100100010000000001001001000010010001000110000100000000000000010001000100000010000001011000110011000100100000010000101101000110000010100000100110001000;
35;0.777778;0;1000011101000100000100001101001110110000000100000100000000000010000100000100000010000100000010000000000010100011010111010010000100000000100000010000001001010011000000011001000100001001000100000101010001100010101000010000000101000010000000000010000110100100010000000001001001000010010001000110000100000000000000010001010100000010000000011000110001000100100000010000101101000110000010100000100110001000;
36;0.822222;0;0001010000100100000100101110110110100000000001000001100001000010000100000100010010010100100010000000100010100000000011010010010100000000100000000000001001010000100000011000000100111001000000100001010101100010001000010101000000010010000100000000000010100100010000000001011001000010010101000110000100001000010000010000000001000010010000011000110010000100100000010001101101000100100010100000100110001000;
36;0.822222;0;1000011001000100000100001101101110110000000100000000000000000010000100000100110010110110000010000100000010100011010111010010000100000000100100010000001001010011000000011000000100001001000100000101010001100010101000010000000100000010010000000010000110101100010000000101001001000010010000000110000100001000000000010001000000001010000000111000110001000100100000010000101101000100000010100000100110001000;
36;0.822222;0;1000011001000100000100001101101110110000000100000000000000000010000100000100000010000100000010000000000010100011010111010010000100000000100000010000001001010011000000011000000100001001000100000101010001100010101000010000000101000010000000000010000110100100010000000001001001000010010001000110000100000000000000010001000100000010000000111000110011000100100000010000101101000100000010100000100110001000;
36;0.822222;0;1000011001000100000100001101101110110000000100000000000000000010000100000100000010010100000010000000000010100011010111010010000100000000100000010000001001010011000000011000000100001001000100000101010001100010101000010000000100000010000000000010000110100100010000000001001001000010010001000110000100001000000000010001000000000010000000111000110011000100100000010000101101000100000010100000100110001000;
36;0.822222;0;1000010001000100000100001000101110110000100100000000000000000000010100000100010010000110000010000000000010100011000111010110000100000000100000010000001011011011000000011100000000000001000100001101010001100110101000010000000100000011000000000010010010100100010000001011001001001010010001000110000100001000000000010001000000000010000000011000110010000100100000110001101101000100000010100000100110001000;
36;0.822222;0;1000011001000100000100001101101110110000000100000000000000000010000100000100100010110100000010000100000010100011010111010010000100000000100100010000001001010011000000011000000100001001000100000101010001100010101000010000000100000010000000000010000110101100010000000001001001000010010000000110000100001000000000010001000000001010000000111000110001000100100000010000101101000100000010100000100110001000;
36;0.822222;0;1000011001000100000100001101101110110000000100000000000000000010000100000100100010110100000010000000000010100011010111010010000100000000100000010000001001010011000000011000000100001001000100000101010001100010101000010000000100000010000000000010000110100100010000000001001001000010010001000110000100001000000000010001000000001010000000111000110001000100100000010000101101000100000010100000100110001000;
36;0.822222;0;1000011001000100000100001101111110110000000100000000000000000010000100000100000010000100000010000000000010100011010111010010000100000000100000010000001001010011000000011000000100001001000100000101010001100010101000010000000101000010001000000010000110100101010000000001001001000010010001000110000100000000000000010001000100000010000000111000110010000100100000010000101101000100000010100000100110001010;
36;0.822222;0;1000011001000100000100001101111110110000000100000000000000000010000100000100000010000100000010000000000010100011000111010010000100000000100000010000001001010011000000001000000100001001000100000101010001100010101000110000000101000010101000000010000110100101010000000001001001000010010001000110000100000000000000010001000100000010000000111000110010000100100000010000101101000100000010100000100110001010;
36;0.822222;0;1000011000000100000100001101101110110000000100000000000000000010000100000100100010110100000010000100000010100011010111010010000100000000100100010000001001010011000000011000000100001001000100000100010001100010101000010000000100001010000000000010000110001100010000000001001001000010010000000110000100001000000000010001000000001010000000111000110001000100100000010000101101000100000010100000100110001000;
36;0.822222;0;1000011001000100000100001101101110110000000100000000000000000010000100000100110010110110000010100100000010100011010111010010000100000000100100010000001001010011100000011000001100001001000100000101010001100010101000010000000100000010010000000010000110101110010000000101001001000010010000000110000100001000000000010001000000001010000000111000110001000100100000010000101101000100000010100000100110001000;
36;0.811111;0;0000110100000100000100001100101110110000000100000000000000000000000100000100000010010100000010001000000000100011000111010010000100000000100000010010001001010011000000011000000100001001000100000101010001100010100000010000000100000110000000000011000010100100010000001001001001000010010001001110001000001100000000110001000000000010000000011000110010000100100000010000101101000100000000100000100110001000;
36;0.811111;0;0000110100100010000100001100101110110000100100000000000010000000000100100100000010000100100010001000000000100011000111110010000100000000100000010010001001000011000000011000000100001001000110000101010001100010100000010000000110000110000000000011000010100100010000001001001001000010010001001110001000001100000001010001000000000010000001011000110010000100100000010000101101000110000000100000100110001000;
36;0.811111;0;1000011001000101000100001101100110110000000100000000000000000010000100000100000000010100000010000000000010100011010111010010000100000000101000010000001101010011000000011000000100001001000100000101010001100010001000010000000100000010000000000010000110100100010000000001001001000010010001000110000100001000000110010001000000000010000000111000110011000100100000010000101101000100000010100000100110001000;
36;0.811111;0;0001100000010010000000000100100000011001111000000010000000101010011001010010000010000000000110100000101010100011010111010010000100000000100000010000001001010011000010011000000100001001000100000101010001100010101000010000000110000011000000100010000010100110010000001001000001000010000001000110000110001000000000010001000000000010000000011000110010001101100000010000101101000100000010100000100110001000;
36;0.811111;0;1000010011000100000100011111101110110000000000000000000000000000001100000100000010010100000010000000000010100010000110010010000100000000100100010000001001010011000000001000000100001001000100000101000101100010101000010000000100010010000000000000100010100100010000000000001001100010010001000110000100001000000001000000100000000000000010011000110010000100100000010000101101000100000010100000100110001000;
36;0.811111;0;0010110100000100000100001100101110111000100100000000000010000100000100000100000010010100001010001000010000100011000101110010000100000000100000011010001001010011000000011000000000001001000100000101010001100010110000011000000100000110000000000011000010100100000000001001001101000110010001001110001000001100000001010001100000000010000000011000110010100100100000010000101101000100000000100000100110001000;
36;0.811111;0;0000110100100110000100001100101110110000100100000000000010000000000100100100000010010100100010001000000000100011000111110010000100000000100000010010001001000011000000011000000100001001000110000101010001100010100000010000000110000110000000000011000010100100010000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000110000000100000100110001000;
36;0.811111;0;1000010001000100000101001100101110110000000100000000000000100000000100000100000011010100000010000000000010100011000111010010000100010000100000111000001001010011001010011000000100001001000100000101010001100010101000010000000100000010000000000000001010100100010000001011001001000010010001000110000100001000000000000011000000000010010000011000110010000100100001010000101101000100000010100000100111001000;
36;0.811111;0;0000110100000100000100001100101110110000100100000000000010000000000100000100000010010100000010001000000000100011000111110010000100000000100000010010001001010011000000011000000100001001000100000101010001100010100000010000000100000110000000000011000010100100010000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000100000000100000100110001000;
36;0.811111;0;0000110100000100000100001100101110111000100100000000000010000100000100000100000010010100001010001000010000100011000111110010000100000000100000011010001001010011000000011000000000001001000100000101010001100010110000011000000100000110000000000011000010100100000000001001001101000110010001001110001000001100000000010001000000000010000000011000110010100100100000010000101101000100000000100000100110001000;
36;0.811111;0;0010110100000100000000001100101110110000100100000010100010000000000100000100000010010100000010001000000000100011000111110010000100000000100000010010001001010011000000011000000100001001000100000101010001100010100000010000000100000110000000000011000010100100010000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000100000000100000100110001000;
36;0.811111;0;0000110100001110000100001100101110110000100100000000000010000000000100100100000010010100000010001000000000100011000111110010000100000000100000010010001001010011000000011000000100001001000100000101010001100010100000010000000110000110000001000011000010100100010000001001000001000010010001001110001000001101000000010001000000000010000000011000110010000100100000010000101101000110000000100000100110001000;
36;0.811111;0;0000110100000100000100001100101110110000100100000000000010000000000100100100000010010110000010001000000000100001000111110010000100000000100000010010001001010011000000011000000100001001000100000101010001100010100000010000000100000110000000000011000010110100010000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000100000000100000100110001000;
36;0.811111;0;1000010001000100000101001100101110110000000100000000000000100000000100000100000010010100000010000000000010100011000111010010000100010000100000111000001001010011001000011000000100001001000110000101010001100010101000010000000100000010000000000000000010100100010000001011001001000010010001000110000100001000000000000011000000000010010000011000110010000100100001010000101101000100000010100000100111001000;
36;0.811111;0;1000010001000100000000001000101110110000100100000000000010000000000100100100000010010100110011001000000000100011000111110010000100000000100000010010001001000011000000011000000100001001001110000101010001100010100000010000000110000110000000000011000010100100010000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000110000000100000100110001000;
36;0.811111;0;0000110100000100000100001100101110111000100100000000001010000100000100000100000010010100000010001000010000100011000111100010000100000000100000011010001001010011000000011000000000001001000100000101010001100010110000011000000100000110000000001011000010100100000000001001001101000110010001001110001000001100000000010001000000000010000000011000110010100100100000010000101101000100000000100000100110001000;
36;0.811111;0;0000110100100110000100001100101110110000100100000000000010000000000100100100000010010100100011001000000000100011000111110000000100000000100000010010001001001011000000011000000100001001000110000101010001100010100000010000000100000110000000000011000010100100010000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000110000000100000100110001000;
36;0.811111;0;0000110100000110000100001100101110110000100100000000000010000000000100100100000010010100000010001000000000100011000111110010000100000000100000010010001001010011000000011000000100001001000100000101010001100010100000010000000110000110000000000011000010100100010000001001001001000010010001001110001000001100000000010001000000000010000000011000110010000100100000010000101101000110000000100000100110001000;
36;0.811111;0;0000110100000100000100001100101110110000000100000000000000000000000100000100000010010100000010001000000000100011000111010010000100000000100000010010001001010011100000011000000100001001000100000101010001100000100000010000000100000110000000000011000010100100010000001001001001000010000001001110001000001100000000110001000000000010000000011000110010000100100000010000100101000100000000100000100110001000;
36;0.811111;0;1000010001001100001101001100101110110000001100010010000000000000000000000100000010000100000010000000000010100011000111010010001100100000100000010000001011010011001000011000000000001001000100001101010001110010101000010000000100001011000000000010000010100100010000001001010001000010010001000110000100001100000000010001000000000010000000011000110010000100100000010001101101000100000010100000100110001000;
36;0.8;0;0001010000100100000100101110110110100000000101000001100001000010000100000100001010010100100010000000100010100000000011010010010100000000100000000000001001010000100000011000000100101001010000100001010101100010001000010101000100000010000000000010000110100100010000000001001001000010010001000110000100001000000000010001000100001010000000111000110001000100100000010000101101000100000010100000100110001000;
