generation;fitness;score;genome
44;0.811111;0;1100010000000100000101001100110010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010000000100000100101001000000101001000000000001011100000100001000000100000010010001100010101000011000000100000010000100000000000010000100000010001001001000000010111001000110001101011010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
44;0.811111;0;1000010000000100000101001100101010100000001001110000000001000010000100100010100000000100010011000011101010100001010010010010000000100100101001000000101001001000000001011100000100001000001100000010010100100011101000011000000100000010010100100000000010001100000010001001001001000011011000001110000100001010010000000100000100001111001000110010000011000110100000000000101000010110010010100000100010101000;
44;0.811111;0;0000010000000101100101001100100010100000000001110000000000000010000100100000100000000000010010000011111010100001011010010011000100000100101001000000101001000000000001011100000100001000101000000010110101100010101000011000000100000010000100000000000010000100000010001001001001000010011001000110000100000000010000000100000100100011000000111010000110000110100000000000101000010100010010100000110010011010;
44;0.811111;0;1000010000010100101101001100101010100000000001100000000001000010000100100100000000000100010010000011101010100000010010010010010100000000101001000000101001000000000001001100000100101000001100000010010111100010101000011000000100000010000100000000000010000100000011001001001001000000011001000110000100001010000000000100000100101011000000111010000110000111100000000000101000010100010010100000100010001000;
44;0.811111;0;1000010000000000001100011100000000010000000000000110100100000000010100000100100000010100000010100001000110100000001011010010000100010101101100010010001001000101000000001100010100001000000100100000110101101010001001010010000100001010000100000100010010111100011001010001001001010010011001000001000100000000000000000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
44;0.811111;0;1000010000000100000101001100101010100000000001110001000001000010000100100000100000100100010010000001101010000000010010001010000100000100101001000000101000000000000001011100000100011000001100000010011101100010101000001000000101000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100000100100011000000110010000010000110100000000000101000010100010010100000100010001000;
44;0.811111;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000000100010010000011101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100001010010101100011101000011000000100000010000100100000000110001100000010001001001001000011011001001110000100001010010000000100000100101011001000111010000011000110100000000000101000010110010010100000100010001000;
44;0.811111;0;1000100000000100001100111100000000000000000000001100100100000000000100000110100000010100000010100001010010110000000011010010000100010000101100010000011001000001000100001100000100001000000000100000010100101010001001010000000100000010000100000100000110000100000001000001001001010010011011000011000100001000000001000000100000010010010110011010000010000110100000000000101000000100110010100000100010011110;
44;0.811111;0;1000010000000100000101001100101010100000000001110001000001000011000100100000100000100100010010000111101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100000010011101100010101000011000000100000010000100000000010010100100000010001001001001000010111001000110000101001010010100000100100100101011000010111010000010000110100000000000100000110100010010100000100010001000;
44;0.811111;0;1000010000000100000101001100111010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010000000100000100101001000000101001000000000001011100000100001000001100000010010001100010101000011000000100000010000100000000000010000100000010001001001000000010111001000110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
44;0.811111;0;1000000000010000001100011100000000100100001000000101100100000000000100000100100000010100000010000001000010100000001011010010000100010100101100010010001001000101000000001100010100001000000100100000010101101000001001010000000100001010000100000100000010000100000001010001001001010010011001000011000100001000000000000000000000000010010110011110000010000100100000000000101000010100110010100000100010011010;
44;0.811111;0;0000010000000100000101001100100010100000000001010000000001000010000100100001100000000100010010000011100010100001011010010010001100000100101001000001101001000000000001011100000101001000001000000010010101100010101000011000000100010010000100000000000010000100000010001001001001000010010001000110000100001010010000000100000100101011000000111010000010000010100000000000111000010100010010100000100010011000;
44;0.811111;0;1001010000000100110100001100101111101000110000111010000010010010000100110000100001010110010010010001101010100000100010010010000101000000101111000000101001000010000000011000000000001000101100000000010000100010101000111001100100100010000100000010000010000100000000000011001001000010011001000110000100001000010000100000000100001011000000111010000011000110100000000000101000010100010010100000100010001000;
44;0.811111;0;1000010000001100000101001101101010100000000001110000000001000010000100100000110000100100010010000011101010100000010010010100000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000011010000010100110100000000000101000010100010010100000100010001000;
44;0.8;0;1000010000000100000100101100001000100000000000000001100001000000000100000100000100010100010000000001000000100000000010010010100100010001101000010000001101100001000000000100100100001000000100100000010110101010001010110000000110001010000110000001000010000100100100000000001001000010011001000110001100001000000000010000000100000010010010001000000010000100100001000000101000000110110000000000100010001000;
44;0.8;0;1000010000001100000101001101101010100000000001110000000001010000000100100000110000100100010010000011101010100000010010010100000100000100101001000001101001000000000001011100010100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010000000000100000100101011000000011010000010100110100000000000101000010100010010100000100010001000;
44;0.8;0;0000010000000100000101001100101010100000000001110001000001000010010100100010100000100100010011000001101010000000010010001010000100000100101001000000101000000000000001001100000100011000001100010010011101100010101000001000000101000010000100000000000010100100000010001001001001001010111001000110000101001010010000000100000100100011000100110010000010000110100000000000101000010100010010100000100010001000;
44;0.8;0;1000010000010111100101001100101010101000000001110000000001000010000100100000100010001100010010000011100000100000010010010110010100000100101001000000111001000000000001001100000100001000001100000010010101100010101000011000000100000100000100000000000010000100000010001001001001000000011001000110000100001010010110000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
44;0.8;0;1000010000010110100101001100101010101000000001110000000001000010100100100000000000001100010010001011101000100000010010010010010100000100101001000000111001000000000001001100000100001000001100000010010101100010101000011000000100000100000100000000000010000100000010001001001001000000011001000110000100001110010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
44;0.8;0;1010010000001100000101001100101010100000000001110000000001000010000100100000110000100100010010000011101010100100010010010010000100000100101001000001101000010000000001011100000100001000001100000110010101100010101010011000000000000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000010010000010000110100000000000101000010100010010100000100010001000;
44;0.8;0;1000010000000100000101001100101010100000000001110000000001000010000110100000100000110100010110000011101010100000010010010010001101000100101001000000101001000000001001011100000100000000001100000010000101100010101000011000000101000010000100000000000010100110000010001001001001000010111001010110001101000010010000000100000100101011000000111010100011000110100000000000101000010100010010100000100110001000;
44;0.8;0;1000010000010110100101001100101010101000000001110000000001000010100100100010000000001100010010001011101000100000010010010010010100000100101001000000111001000000000001001100000100001000001100000010010101100110101000011000000100000100000100000000000010000100000010001001001001000000010001000110000100001110010000000100000100101011000010111010000010000110100000000000101000010100010010100000100010001000;
44;0.8;0;1000010000001100000101001101101010101000000001110000000001000010000100100000110000100100010010000011101010100000010010010100000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000000100000000010100100000010001001001001000010111001000110001101001010010000000101000100101001000000011010000010100111110000000000101000010100010010100000100010001000;
44;0.8;0;1000010010000100000101001100101010100000000001110001000001000010000101100000100000100100010010000111100010100000010010010010000100000000101001000000101011000000010001111100000100001000001100000010011101100010101000011000000100000010001100000000000010100100000010001001000001000010111001000110000101001010010100000101100100101011000010111000000010000110100000000000101000010100010010100000100010001010;
44;0.8;0;1010010000001100000101001100101010100000000001110000000001000010000000100000110000100100010010000011101010100100010010010010000100000100101001000001101001010000000001011100000101001000011100000011010101100010101000011000000100000010000100000000000010000100000010001001001001000010010001000110001101001010010000000100000100101011000000010010000011000110100000000000101000010100010010100000100010001010;
44;0.8;0;0000010000000100000101001100100010100000000001110000000001000010000100100001100000000100010010000011101010100001011010010010000100000100101001000001101001000000000001011110000101001000001000000010010101100010101000011000000100010010000100000000000010000100100010001001001001000010011001000110000100001010010000010100000101101011000000111010000010000010100000000000111000010100010010100000100010011000;
45;0.866667;0;1000010000000100000101000100101010100000000001110001001001000011000100100000100000100100010010000001101010000000010000001010000100000100101001000000101000000000000000011100000000011000001100000010011101100010101000001000000101000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100010100101011000000110010000010000110100000000000101000010100010010100000100010001000;
45;0.866667;0;1000010000000100000101000100101010100001000001110000000001000010000100100000100000100100010010000011101010100000010010010010001100000100101001000000101001000000001001011100000100000000001100000010010101100010101000011000000100000010000100000000000010000101000010001001001001000010111001010110001101001011010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.866667;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010010001100000100101001000000101001000000001001011100000100000000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001010110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.855556;0;1000010000000100000101001100101010100000000001110001000001000011000100100000100000100100010110000001101010000000110010001010000100000100101001000000101000000000010001011100000100011000001100000010011101100010101000001000000101000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100000100100011000000110010000010000110100000000000101000010100010010100000100010001000;
45;0.855556;0;1000010000000100000101001110101010100000000001110001000001000011000100100000100000100100010110000001111010000000110010001010000100000100101001000001101000000000010001111100000100011000101100001010011101100010101000001000000101000010000100000001000010100100000010001001001001000010111001000110000101001010010001000100000100100011000000110010000010000110100000000000101000010100010010100000100010001000;
45;0.855556;0;1000000000000000001100011100000000000000000100000100100100000000000100000100100000010100000010000001000010100000001011010010000100010100101100010010001001000101000000001110010100011000010100100000010101101010001001010000000100001110100100000100000010000100000001010001001001010010011001000011000100001000000000000000000000000010000110011110000010000110100000000000101000010100110010100000100010011010;
45;0.855556;0;1000010000000000001100011100000000000000000000000110100100000000000100000100100000010100000010000001000110100000001011010010000100010100101100010010001001000101000000001100010100001000000100100000010101101010001001010000000100001010000100000100000010100100000001010001001001010010011001000011000100000000000000000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
45;0.855556;0;1000000000000000001100011100000000000000000000000100100100000000000100000100100000010100000010000001000010100000001011010010000100010100101100010010001001000101000000001100010100011000000100100000010101101010001001010000000100001110100100000100000010000100000001010001001001010010011001000011000100001000000000000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
45;0.855556;0;1000010000000000001100011100000000000000000000000100100000000000000100000100100000010110000010000001000010100000001011010010000100010100101100010010001001000101000000001100010100001000000100100001010101101010001001010000000100001010000100000100000010000100010001010001001001010010011001000011000100001000000000000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
45;0.855556;0;1000010000000000001100011100000000000000000000000100100100000000000100000100100000010100000010000001000010100000001011010010000100010100101100010010001001000101000000001100010100001000000100100000010101101010001001010000000100001010000100000100000010000100000001010001001001010010011001000011000100001000000000000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
45;0.855556;0;1000010000000100000101001110101010100000000001110001000001000011000100100000100000100100010110000001111010000000110010001010000100000100101001000000101000000000010001111100000100011000001100000010011101100010101000001000000101000010000100000000000010100100000010001001001001000010111001000110000101001010010001000100000100100011000000110010000010000110100000000000101000010100010010100000100010001000;
45;0.855556;0;1000010000000100000101001100101010100000001001110000000001000010000100100010100000000100010011000011101010100000010010010010000000000110101001000000101001000000000001011100000100001000001100000010010101100011101000111000000100000010010100000000000010001100000010001001001001000011011000001110000100001010010000000100000100101111001000111010000011000110100000010000101000010110010010100000100010101000;
45;0.844444;0;1000010000000100000101001100101011100000001001110000000001000000000100100010100000000100010011000011101010100000010010010010000000000110101001000000101001000000000001011100000100001001001100000010010101100011101000011000000100000010010100100000000010001100000010001001001101000011011000001110000000000010010000000100000100101111001000111010000011010110100000000000101000010110010010100000100010101000;
45;0.833333;0;1000010000001100000111001101101010101000000001110000000001000010000100100000110000100100010010000011101010100000010010010100000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000000100000000010100100000010001001001001000010111001000110001101001010010000000101100100101011000000011010000010110111110000000000101000010100010010100000100010001000;
45;0.833333;0;1000010000001100000111101101101010101000000001110000000001000010000100100000110100100100010010000010101010100000010010010100000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000000100000000010100100000010001001001001000010111001000110001101001010010000000101100100001011000000011010000010110111110000000000101000010100010010100000100010001000;
45;0.833333;0;1000010000000000000100101101101010100000000000010000000000000110100000100101100000110100001010000001101010100000001010000010010101000000101001000000101001000000000010011000001100011000001100000000010000000010101000010100000110000010110100000000100010000100010000000101001001000010011001000111001100000000010100000000000101100010000001111010000010000110110000000000101000110100011010100100100010001000;
45;0.833333;0;1000010010000000001100011100000000000000000000000110100100000000000100000100100000010100000010000001000110100000001011010010000100010100101100010010001001000101000000001100010100001000000100100000010101101010001001010000000100001010000100000100000010100000000001010001001001010010011001100011000100000000000010000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
45;0.833333;0;1000010000001100000111101101101010101000000001110000000001000000000100100000110100100100010010000010101010100000010010010100000100000100101001000001101001001000000001011100000100001000001100000010010101100010101000011000000100000010000000100000000010100100000010001001001001000010111001000110001101001010010000000101100100001011000000011010000010110111110000000000101000010100010010100000100010001000;
45;0.822222;0;1000010000000100000100001100101010100000001001110000001001000000000100100010100000000100010011000011101010100000010010010010000000000100101001000000101001000000000001011000000100001001001100000010010101100011101000011000000100000010010100100000000010101100000010001001001001000011011000001110000000001010010000000100000100101111001000111010000011010110100000000000101000010110010010100000100010101000;
45;0.822222;0;1001010000000100000101001000101010000000000001110001000001000010000100100000100000100100010010000001101010000100010010000010000100000100101001000000101001000000000001011100000100001000001100000010011101100010101000001000000100000010000100000000000010100101000000001001001001000010111001000110000101001010010000000100000100100011000000111010000010000110100000000000101000010101010010100000100010001000;
45;0.822222;0;1000010000000100000101001100101010100000001001110000000001000000000100100010100000000100010011000011101010100000010010010010000000000100101001000000101001000000000001011100000100001001001100000010010101100011101000011000000100000010010100100000000010001100000010001001001001000011011000001110000000001010010000000100000100101111001000111010000011010110100000000000101000010110010010100000100010101000;
45;0.822222;0;1000010000000100000101001100101010100000001001110000000001000010000100100010100000000100010011000011101010100001010010010010000000100100101001000000101001000000000001011100000100001000001100000010010101100011101000011000000100000010010100100000000010001100000010001001001001000011011000001110000100001010010000000100000100001111001000111010000011000110100000000000101000000110010010100000100010101000;
45;0.822222;0;1000010000000100000101001100101010000001001001110000000101000010000100100010100000000100010011000011101010100001010010010010000000000100101001000000101001000000000001011100000100001000001100000010010101100011101000011000000100000010010100100000000010001100000010001001001001000011011000001110000100001010010000000100000100101111001000111010000011000110100000000000101000010110010010100000100010101000;
45;0.822222;0;1000010000000000001100101101101010100000000000010000000000000110100000100101100000110100000010000001101010100000001010000010010101000100101001000000101001000000000010011000001100011000001100000000010000000010101001010100000110000010110100100000100010000100010000000101001001000010011001000111001100001010010100000000000101100011000001111010000010000110110000000000101000110100011010100100100010001000;
45;0.822222;0;0000010000010110100101001101101010101000000001110000000001000010100101100000000000001101010010001011100000000000010111010010010100000100101001000000111001000000000001001100000100001000001100000010010101100010101000011000000100000100000100000000000010000100100010001001001001000000011001000110000100001110010000000100000100101001000000111011000010000110110000000000101000010100010010100000100010001000;
45;0.822222;0;1000010000000100000101001100101010100000001001110000000001000010000100100010100000000100010011000011101010100000010010010010000000000100101001000000101001000000000001011100000100001000001100000010010101100011101000011000000100000010010100100000000010001100000010001001001001000011011000001110000100001010010000000100000100101111001000111010000011000110100000000000101000010110010010100000100010101000;
45;0.822222;0;1001010000000100110100001100101111101000110000111010000000010010000100110000100011010101010010010001101010100001100010010010000101000000101111000000101001000010010000011000000000001000101100000000010000100010101000011001100100100010000100000010000010000100000000000011001001000010011001000110000100001000010000100000000100001011000000111010000011000110100000000000101001010100010010100000100010001000;
45;0.822222;0;1000100000000100001100111100000000000000000000000100100100000000000100000100100000010100000010100001000010110000000011010010000100010000101000010000011001000001000100001100000100001000000100100000010100101010001001010000000100000010000100000100000110000100000001000001001001010010011011000011000100001000000000000000000000000010010110011010000010000110100000000000101000000100110010100000100010011110;
45;0.822222;0;1000010000000100000111001000101010000000000001110001000001000010010000100000100000100100010010000001101010000100010010000010000100000100101001000000101001000000000001011100000100001000001100000010011101100010101000001000000100000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100000100100011000000111010000010000110100000000000101000010101010010100000100010001000;
45;0.811111;0;1000100000000100001100111100000000000000000000000100100100000000000100000100100000010100000010100001000010110000000011010010000100010000101100010000011001000001000100001100000100001000000000100000010100101010001001010000000100000010000100000100000110000100000001000001001001010010011011000011000100001000000001000000000000010010010110011010000010000110100000000000101000000100110010100000100010011110;
45;0.811111;0;1000010000000100000101001100101010100000000001110000000001000010000100100000000000100100010010000011101010100000010010010010000100000100101001000000101001000000000001011101000100001000001100000010010101100010101000011000000100000010000000000000000010000100000010001001001000000010111001000110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000001100000101001101101010101000000001110000000001000010000100100000110000100100010010000011101010100000010010010100000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100100000000010000100000010001001001001000010111001000110001101001010010000000100000100101001000000011010000010100111100000000000101000010100010010100000100010001000;
45;0.811111;0;0000010000000100000101001100100010100000000001110000000001000010000100100001100000000100010010000011101010100001011010010010000100000100101001000001101001000000000001011100000101001000001000000010010101100010101000011000000100010010000100000000000010000100000010001001001001000010011001000110000100001010010000000100000100101011000000111010000010000010100000000000111000010100010010100000100010011000;
45;0.811111;0;0000010000000101100101001100100010100000000001110000000000000010000100100000100000000000010010000011101010100001010010010011000100000100101001000000101001000000000001011100000100001000101000000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010011001000110000100001000010000000100000100100011000000111010000110000110100000000000101000010100010010100000110010011010;
45;0.811111;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101000100101010100000000001110001000001000010000100100000100000100100010010000001101010000000010010001010000100000100101001000000101000000000000000011100000000011000001100000010011101100010101000001000000101000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100000100101011000000110010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100110100001100101111101000110000111010000000010010000100110000100001010101010010010001101010100000000010010010000101000000101111000000101001000010000000011000000100001000101100000000010000100010101000011001100100100010000100000010000010000100000000000011001001000010011001000110000100001000010000000000000100001011000000111010000011000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101001000100010000010000001110001000001000010000100100000100000100100010010000001101010000100010010000010000100000100101001000000101001000000000001011100000100001000001100000010011101100010101000001000000110000010000100000000000010100100000010001001001001000010101001000110000101001010010000000100000100100011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;0000010000000100000101001100100010100000000001110000000001000010000100100001001000000100010010000011101010100001011010010010000100000100101001000001101001000000000001011100000101001000001000000010010101100010101000011000000100010010000100000000000010000100000010001001001001000010011001000110000100001010010000000100000100101011000000111010000010000010100000000000111100010100010010100000100010011001;
45;0.811111;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000110100010010000011101010100000010010010010001101000100101001000000101001000000001001011100000100000000001100000010010101100010101000011000000101000010000100000000000010000100000010001001001001000010111001010110001101000010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;0000010000000100000101001100100010100000000001110000000001000010000100100001000000000100010010000011101010100001011010010010000100000100101001000001101001000000000001011100000101001000001100000010010101100010101000011000000100010010000100000000000010000100000010001001001101000010011001000110000100001010010000000100000100101011000000111010000010000010100000000000111000010100010010100000100011011000;
45;0.811111;0;1001010000000100110100001100101111101000110000111010000000010010000100110000100001010101010010010001101010100000100010010010000101000000101111000000101001000010000000011000000000001000101100000000010000100010101000011001100100100010000100000010000010000100000000000011001001000010011001000110000100001000010000100000000100001011000000111010000011000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000000000010000001100011100000000100100101000000101100110000000000100000100100000010100000010000001000010100000001011110010000100010100101100010010001001000101000000001100010100001000000100100000010101101000001001010000000100001010000100000100000010000100000001010001001001010010011001000011000100001000000000100000000000000010010110011110000010000100100000000000101000010100110010100000100010011010;
45;0.811111;0;1000000000010000001100011100000000110100001000000101100100000000000100000100100000010100000010100001000010100000001011000010000100010100101100010010001001000101000000001100010100001000000100100000010101101000001001010000000100001010000100000100000010100100000001010001001001010010011001000011000100001000000000000000000000000010010110011110000010000100100000000000101000010100110010100000100010011010;
45;0.811111;0;1000010000010110100101001100101010101000000001110000000001000010000100100000100000001100010010000011100000100000010010010110010100000100101001000000111001000010000001001100000100001000001100000010010101100010101110011000000100000100000100000000000010000100000010001001001001000000011001000110000100001010010000000100000100101011000000111010000010000111100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101001100101010100000001001110000000001000010000100100000100000110100010010000111101010100000010010010010001101010100101001000000101001000000001001011100000100000000001100000010010101100010101000011000000101000010000100000000000010000100000010001000001001000010111001010110001101000010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000010110100101001100101010101000000001110000000001000010100100100000000000001100010010001011101000100000010010010010010100000100101001000000111001000000000001001100000100001000001100001010010101100010101000011000000100010100000100000000000010000100000010001001001001000100011001000110000100001110010000000100000100101011000000111010001010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000000000000000001100011100000000000000000100000100100100000110000101000100100000010100000010000001000010100000001011010010000100010100101100000010001001000101000000001110010100011000010100100000010101101010001001010000000100001110100100000100000010000100000001010001001001010010011001000011000100001000000000000000000000000010000110011110000010000110100000000000101000010100110010100000100010011010;
45;0.811111;0;1000010000010000001100011100000000000000001000000100100100000000000100000100100000010100000010000001000010100000001011010010000100010100101100010010001001000101000000001100010100001000000100100000010101101000001001010000000100001010000100000100000010000100000001010001001001010010011001000011000100001000000000000000000000000010010110011110000010000100100000000000101000010100110010100000100010011010;
45;0.811111;0;1000010000000100000101001000101010000000000001110001000001000010000100100000100000100100010010000001101010000100010010000010000100000100101001000000101001000000000001011100000100001000001100000010011101100010101000001000000100000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100000100100011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000001100000101001101101010101000001001010000000001000110000100100000110000100100010010000011101010100000010110010100000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100100000000010000100000010001001001001000010111001000110001101001010010000000100000100101001000000011010000010100111100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101001100101010000001001001110000000101000010000100100010100000000100010011000011101010100001010010010010000000000100101001000000101001000000000001011100000100001000001100000010010001100011101000011000000100000010010100100000000010001100000010001001001000000011011000001110000100001010010100000100000100101111001000111010000011000110100000000000101000010110110010100000100010101000;
45;0.811111;0;1000010000000100110100001100101111101000110000111010000000000010000100110000100001010101010010000001101010100000000010010010000101000000101111000000101001000010000000011000000100001000001100000000010000100010101000011001100100000010000100000010000010000100000000000011001001000010011001000110000100001000010000000000000100001011000000111010000011000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101001000101010100000000001010001000001000011000100101000100000100100010010000111101010100000010010010010000100000100101001000000101001000000010001011100000100001000001100000010011101100010101000011000000100000010000100000000010010100100000010001001001001000010111001000110000101001010010100000100100100101011000010111010000010000110100000000000100000110100010010100000100010001000;
45;0.811111;0;1100010000000100000101001100110010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010000000100000100101001000000101001000000000001011100000100001000000100000010010001100010101000011000000100000010000100000000000010000100000010001001001000000010111001000110001101011010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101001100111010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010000000100000100101001000000101001000000000001011100000100001000001100000010010001100010101000011000000100000010000100000000000010000100000010001001001000000010111001000110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000010100101101001100101010100000000001100000000001000010000100100100000000000100010010000011101010100000010010010010010100000000101001000000101001000000000001001100000100101000001100000010010111100010101000011000000100000010000100000000000010000100000011001001001001000000011001000110000100001010000000000100000100101011000000111010000110000111100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101001100101010100000001001110000000001000010000100100010100000000100010011000011101010100001010010010010000000100100101001000000101001001000000001011100000100001000001100000010010100100011101000011000000100000010010100100000000010001100000010001001001001000011011000001110000100001010010000000100000100001111001000110010000011000110100000000000101000010110010010100000100010101000;
45;0.811111;0;0000010000000101100101001100100010100000000001110000000000000010000100100000100000000000010010000011111010100001011010010011000100000100101001000000101001000000000001011100000100001000101000000010110101100010101000011000000100000010000100000000000010000100000010001001001001000010011001000110000100000000010000000100000100100011000000111010000110000110100000000000101000010100010010100000110010011010;
45;0.811111;0;1000010000000000001100011100000000010000000000000110100100000000010100000100100000010100000010100001000110100000001011010010000100010101101100010010001001000101000000001100010100001000000100100000110101101010001001010010000100001010000100000100010010111100011001010001001001010010011001000001000100000000000000000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
45;0.811111;0;1000010000000100000101001100101010100000000001110001000001000010000100100000100000100100010010000001101010000000010010001010000100000100101001000000101000000000000001011100000100011000001100000010011101100010101000001000000101000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100000100100011000000110010000010000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000100000000100001100111100000000000000000000001100100100000000000100000110100000010100000010100001010010110000000011010010000100010000101100010000011001000001000100001100000100001000000000100000010100101010001001010000000100000010000100000100000110000100000001000001001001010010011011000011000100001000000001000000100000010010010110011010000010000110100000000000101000000100110010100000100010011110;
45;0.811111;0;1000010000000100000101001100101010100000000001110001000001000011000100100000100000100100010010000111101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100000010011101100010101000011000000100000010000100000000010010100100000010001001001001000010111001000110000101001010010100000100100100101011000010111010000010000110100000000000100000110100010010100000100010001000;
45;0.811111;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000000100010010000011101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100001010010101100011101000011000000100000010000100100000000110001100000010001001001001000011011001001110000100001010010000000100000100101011001000111010000011000110100000000000101000010110010010100000100010001000;
45;0.811111;0;1000010000000100010101001100101010100000000101110000000001000010000100100000100000100101010010000011101010110000010010010010001100000100101001000000100001000000001001011100000100000000001100000010010101100010101000011000000100000010000100000000000010010100000010001010001001000010111001010110001101001010010000010100000100101010010000111010000010000110100000000000101000110100010010100000100010001000;
45;0.811111;0;1000010000000000001100011100000000010000000000000110100100000000010100000100100000010101000010100001000110100000001011010010000100010101101100010010001001000101000000001100010100001000100100100000110001101010001001010010000100011010000100000100010010111100011001010001001001010010011001000001000100000000000000000000000000000010010110011110000010000110100000000000101000010100110010100000100010011010;
45;0.811111;0;0000010000000100000101001100100010100000000001010000000001000010000100100001100000000100010010000011100010100001011010010010001100000100101001000001101001000000000001011100000101001000001000000010010101100010101000011000000100010010000100000000000010000100000010001001001001000010010001000110000100001010010000000100000100101011000000111010000010000010100000000000111000010100010010100000100010011000;
45;0.811111;0;1001010000000100110100001100101111101000110000111010000010010010000100110000100001010110010010010001101010100000100010010010000101000000101111000000101001000010000000011000000000001000101100000000010000100010101000111001100100100010000100000010000010000100000000000011001001000010011001000110000100001000010000100000000100001011000000111010000011000110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000001100000101001101101010100000000001110000000001000010000100100000110000100100010010000011101010100000010010010100000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000011010000010100110100000000000101000010100010010100000100010001000;
45;0.811111;0;1000010000000100000101000100101010101000000001110001001001000011000100100000100000100100010010000001001010000000010000000010000100000100101001000000101000000000000000011100000000011000001100000010011101100010101000001000000101000010000100000000000010100100000010001001001001000010111001000110000101001010010000000100010100101011000000110010000010100110100000000000101000010100010010100000100010001000;
